timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.085000, 0.047167, 0.043706, 0.049193, 0.058366, 0.085000, -6.600085, 0.000000, -1.488981, -0.148898,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499962, 0.398408, 0.500000, 0.420844,-0.190229, 1.179662, 1.000000, 0.147208, 0.041708, 0.074468, 0.225888, 72.000000, 506.000000, 107.000000,20.000000, 0.016518, 0.007036, 0.000257, 0.042376, 0.004014, -0.000751, 0.000611, 0.003874, -0.074449,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.630769, 2.000000, 15.184506, 34.368740, 3.698914,0.000000, 0.000000, 0.234143
0.087000, 0.049830, 0.045417, 0.050480, 0.060179, 0.087000, -1.962529, 0.000000, -1.373688, -0.137369,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499960, 0.399465, 0.500000, 0.422722,-0.080160, 1.039681, 1.000000, 0.148055, 0.041577, 0.074716, 0.225888, 71.000000, 510.000000, 106.000000,20.000000, 0.016633, 0.007285, 0.000246, 0.042858, 0.000462, -0.000737, 0.000164, -0.000111, -0.068684,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 2.000000, 15.186507, 34.370739, 3.700914,0.000000, 0.000000, 0.234048
0.089000, 0.051732, 0.047281, 0.052515, 0.062851, 0.089000, 3.658751, 0.000000, -1.363852, -0.136385,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499957, 0.400585, 0.500000, 0.424644,-0.112463, 1.464407, 1.000000, 0.148920, 0.041480, 0.074966, 0.225888, 70.000000, 513.000000, 105.000000,20.000000, 0.016688, 0.007535, 0.000229, 0.043274, -0.003945, -0.000763, -0.000329, -0.005036, -0.068193,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 15.188508, 34.372738, 3.702914,0.000000, 0.000000, 0.233947
0.091000, 0.053633, 0.049183, 0.054955, 0.066043, 0.091000, 6.750454, 0.000000, -1.456743, -0.145674,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499954, 0.401747, 0.500000, 0.426611,0.028714, 1.692922, 1.000000, 0.148055, 0.041351, 0.074716, 0.221494, 71.000000, 517.000000, 106.000000,21.000000, 0.016727, 0.007786, 0.000211, 0.043675, -0.006446, -0.000816, -0.000566, -0.007828, -0.072837,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 15.190509, 34.374737, 3.704914,0.000000, 0.000000, 0.233843
0.093000, 0.055916, 0.051275, 0.057782, 0.069170, 0.093000, 6.047794, 0.000000, -1.590341, -0.159034,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499951, 0.402956, 0.500000, 0.428622,-0.092124, 1.539781, 1.000000, 0.148055, 0.041255, 0.074716, 0.225888, 71.000000, 520.000000, 106.000000,20.000000, 0.016690, 0.008036, 0.000186, 0.043992, -0.005999, -0.000871, -0.000462, -0.007331, -0.081545,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 2.000000, 15.192510, 34.376736, 3.706914,0.000000, 0.000000, 0.233734
0.095000, 0.058578, 0.053329, 0.060495, 0.072698, 0.095000, 3.237154, 0.000000, -1.698531, -0.169853,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499948, 0.404207, 0.500000, 0.430678,-0.133998, 1.849652, 1.000000, 0.148055, 0.041129, 0.074966, 0.225888, 71.000000, 524.000000, 105.000000,20.000000, 0.016668, 0.008286, 0.000165, 0.044328, -0.003876, -0.000910, -0.000186, -0.004973, -0.090581,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 2.000000, 15.194510, 34.378735, 3.708914,0.000000, 0.000000, 0.233621
0.097000, 0.061241, 0.055573, 0.063733, 0.076498, 0.097000, 0.707579, 0.000000, -1.750714, -0.175071,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499944, 0.405513, 0.500000, 0.432778,0.087338, 1.813760, 1.000000, 0.148920, 0.040942, 0.075220, 0.225888, 70.000000, 530.000000, 104.000000,20.000000, 0.016571, 0.008535, 0.000137, 0.044580, -0.001931, -0.000932, 0.000043, -0.002820, -0.097293,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 2.000000, 15.196511, 34.380733, 3.710913,0.000000, 0.000000, 0.233504
0.099000, 0.063523, 0.057856, 0.066363, 0.079867, 0.099000, -0.697741, 0.000000, -1.755085, -0.175509,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499940, 0.406882, 0.500000, 0.434922,0.049053, 1.604388, 1.000000, 0.148920, 0.040820, 0.075220, 0.225888, 70.000000, 534.000000, 104.000000,20.000000, 0.016458, 0.008783, 0.000110, 0.044816, -0.000830, -0.000941, 0.000157, -0.001615, -0.101542,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 2.000000, 15.198512, 34.382732, 3.712913,0.000000, 0.000000, 0.233381
0.101000, 0.066947, 0.060328, 0.069105, 0.083597, 0.101000, -0.697741, 0.000000, -1.740878, -0.174088,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499935, 0.408302, 0.500000, 0.437111,-0.037089, 1.933401, 1.000000, 0.148055, 0.040668, 0.075220, 0.225888, 71.000000, 539.000000, 104.000000,20.000000, 0.016269, 0.009028, 0.000076, 0.044967, -0.000819, -0.000948, 0.000143, -0.001625, -0.105024,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 15.200513, 34.384731, 3.714913,0.000000, 0.000000, 0.233253
0.103000, 0.069609, 0.063029, 0.072269, 0.087651, 0.103000, -1.119337, 0.000000, -1.722574, -0.172257,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499931, 0.409807, 0.500000, 0.439344,0.045464, 1.883151, 1.000000, 0.149802, 0.040518, 0.075478, 0.225888, 69.000000, 544.000000, 103.000000,20.000000, 0.015988, 0.009269, 0.000034, 0.045014, -0.000474, -0.000952, 0.000165, -0.001261, -0.108572,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 2.000000, 15.202514, 34.386730, 3.716913,0.000000, 0.000000, 0.233117
0.105000, 0.072652, 0.065844, 0.075076, 0.091163, 0.105000, 0.004919, 0.000000, -1.704269, -0.170427,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499926, 0.411366, 0.500000, 0.441622,-0.076570, 1.624727, 1.000000, 0.148920, 0.040340, 0.075738, 0.225888, 70.000000, 550.000000, 102.000000,20.000000, 0.015663, 0.009505, -0.000009, 0.045010, -0.001342, -0.000962, 0.000054, -0.002250, -0.112215,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 15.204515, 34.388729, 3.718913,0.000000, 0.000000, 0.232977
0.107000, 0.075695, 0.068811, 0.077736, 0.094348, 0.107000, 1.550771, 0.000000, -1.712738, -0.171274,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499921, 0.412998, 0.500000, 0.443944,-0.165105, 1.402194, 1.000000, 0.148920, 0.040224, 0.076003, 0.225888, 70.000000, 554.000000, 101.000000,20.000000, 0.015276, 0.009735, -0.000055, 0.044936, -0.002563, -0.000982, -0.000083, -0.003628, -0.117855,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 2.000000, 15.206515, 34.390728, 3.720913,0.000000, 0.000000, 0.232830
0.109000, 0.078739, 0.071854, 0.080863, 0.097886, 0.109000, 2.112898, 0.000000, -1.747982, -0.174798,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499916, 0.414697, 0.500000, 0.446311,-0.382852, 1.679762, 1.000000, 0.148920, 0.040079, 0.076003, 0.221494, 70.000000, 559.000000, 101.000000,21.000000, 0.014859, 0.009960, -0.000101, 0.044827, -0.003032, -0.001009, -0.000125, -0.004166, -0.125599,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 15.208516, 34.392727, 3.722913,0.000000, 0.000000, 0.232677
0.111000, 0.082162, 0.075011, 0.083693, 0.100961, 0.111000, 1.269706, 0.000000, -1.788690, -0.178869,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499911, 0.416467, 0.500000, 0.448722,-0.112463, 1.520639, 1.000000, 0.148920, 0.039909, 0.076003, 0.221494, 70.000000, 565.000000, 101.000000,21.000000, 0.014396, 0.010177, -0.000147, 0.044663, -0.002402, -0.001032, -0.000043, -0.003478, -0.134171,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 2.000000, 0.000000, 34.394726, 3.724912,0.000000, 0.000000, 0.232518
0.113000, 0.085205, 0.078054, 0.086295, 0.104132, 0.113000, 0.004919, 0.000000, -1.810000, -0.181000,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499905, 0.418306, 0.500000, 0.451178,-0.094516, 1.823331, 1.000000, 0.149802, 0.039740, 0.076817, 0.225888, 69.000000, 571.000000, 98.000000,20.000000, 0.013978, 0.010389, -0.000184, 0.044549, -0.001425, -0.001048, 0.000068, -0.002406, -0.141277,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.624908, 2.000000, 0.000000, 34.396725, 3.726912,0.000000, 0.000000, 0.232352
0.115000, 0.088628, 0.081249, 0.089426, 0.107518, 0.115000, -0.978805, 0.000000, -1.805902, -0.180590,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499899, 0.420216, 0.500000, 0.453678,-0.098106, 1.763510, 1.000000, 0.149802, 0.039547, 0.076817, 0.225888, 69.000000, 578.000000, 98.000000,20.000000, 0.013500, 0.010593, -0.000224, 0.044364, -0.000650, -0.001056, 0.000145, -0.001560, -0.146728,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 2.000000, 0.000000, 34.398724, 3.728912,0.000000, 0.000000, 0.232181
0.117000, 0.091671, 0.084482, 0.093267, 0.111919, 0.117000, -1.681465, 0.000000, -1.780767, -0.178077,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499893, 0.422207, 0.500000, 0.456222,0.059821, 1.844866, 1.000000, 0.148920, 0.039411, 0.077096, 0.225888, 70.000000, 583.000000, 97.000000,20.000000, 0.013007, 0.010790, -0.000262, 0.044158, -0.000078, -0.001057, 0.000192, -0.000943, -0.150443,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 0.000000, 34.400723, 3.730912,0.000000, 0.000000, 0.232001
0.119000, 0.094714, 0.087677, 0.096121, 0.114773, 0.119000, -0.135613, 0.000000, -1.753992, -0.175399,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499886, 0.424261, 0.500000, 0.458811,0.241675, 1.282553, 1.000000, 0.149802, 0.039224, 0.077666, 0.225888, 69.000000, 590.000000, 95.000000,20.000000, 0.012529, 0.010980, -0.000295, 0.043965, -0.001271, -0.001065, 0.000044, -0.002292, -0.153786,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 2.000000, 0.000000, 34.402721, 3.732912,0.000000, 0.000000, 0.231817
0.121000, 0.098138, 0.090873, 0.100037, 0.119289, 0.121000, 0.988643, 0.000000, -1.753992, -0.175399,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499880, 0.426387, 0.500000, 0.461444,0.253639, 2.389233, 1.000000, 0.149802, 0.039013, 0.077957, 0.225888, 69.000000, 598.000000, 94.000000,20.000000, 0.012051, 0.011162, -0.000324, 0.043769, -0.002154, -0.001081, -0.000057, -0.003293, -0.159390,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 2.000000, 0.000000, 34.404720, 3.734912,0.000000, 0.000000, 0.231625
0.123000, 0.101561, 0.094182, 0.103644, 0.123056, 0.123000, -1.400401, 0.000000, -1.768199, -0.176820,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499873, 0.428589, 0.500000, 0.464122,0.216550, 1.627119, 1.000000, 0.151622, 0.038806, 0.078551, 0.221494, 67.000000, 606.000000, 92.000000,21.000000, 0.011527, 0.011337, -0.000357, 0.043517, -0.000289, -0.001090, 0.000153, -0.001226, -0.166532,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 0.000000, 34.406719, 3.736912,0.000000, 0.000000, 0.231427
0.125000, 0.105745, 0.097567, 0.107294, 0.126971, 0.125000, -4.211041, 0.000000, -1.720661, -0.172066,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499866, 0.430867, 0.500000, 0.466844,-0.066999, 2.081756, 1.000000, 0.150703, 0.038628, 0.078855, 0.221494, 68.000000, 613.000000, 91.000000,21.000000, 0.010973, 0.011504, -0.000389, 0.043225, 0.001956, -0.001076, 0.000379, 0.001259, -0.167880,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.627839, 2.000000, 0.000000, 34.408718, 3.738911,0.000000, 0.000000, 0.231222
0.127000, 0.108788, 0.100915, 0.109968, 0.130025, 0.127000, -1.540933, 0.000000, -1.647715, -0.164771,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499859, 0.433229, 0.500000, 0.469611,-0.023928, 1.484746, 1.000000, 0.151622, 0.038379, 0.079477, 0.221494, 67.000000, 623.000000, 89.000000,21.000000, 0.010434, 0.011662, -0.000417, 0.042945, -0.000084, -0.001072, 0.000120, -0.001035, -0.166279,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.630769, 2.000000, 0.000000, 34.410717, 3.740911,0.000000, 0.000000, 0.231009
0.129000, 0.112212, 0.104452, 0.113587, 0.133042, 0.129000, 0.988643, 0.000000, -1.629410, -0.162941,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499852, 0.435672, 0.500000, 0.472422,-0.232104, 1.442872, 1.000000, 0.150703, 0.038208, 0.080118, 0.225888, 68.000000, 630.000000, 87.000000,20.000000, 0.009819, 0.011812, -0.000451, 0.042574, -0.002056, -0.001085, -0.000105, -0.003247, -0.170195,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.626374, 2.000000, 0.000000, 34.412716, 3.742911,0.000000, 0.000000, 0.230789
0.131000, 0.116396, 0.108066, 0.116477, 0.136111, 0.131000, 4.080346, 0.000000, -1.670118, -0.167012,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499844, 0.438191, 0.500000, 0.475278,-0.278764, 1.720439, 1.000000, 0.151622, 0.037968, 0.080446, 0.225888, 67.000000, 640.000000, 86.000000,20.000000, 0.009174, 0.011952, -0.000486, 0.042163, -0.004516, -0.001122, -0.000359, -0.005998, -0.180483,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 0.000000, 34.414715, 3.744911,0.000000, 0.000000, 0.230563
0.133000, 0.119059, 0.111641, 0.119539, 0.138851, 0.133000, 2.253430, 0.000000, -1.743064, -0.174306,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499837, 0.440799, 0.500000, 0.478178,-0.038285, 1.378266, 1.000000, 0.150703, 0.037803, 0.081462, 0.221494, 68.000000, 647.000000, 83.000000,21.000000, 0.008544, 0.012082, -0.000515, 0.041762, -0.003139, -0.001153, -0.000175, -0.004467, -0.194598,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 0.000000, 34.416714, 3.746911,0.000000, 0.000000, 0.230328
0.135000, 0.123243, 0.115179, 0.122396, 0.141405, 0.135000, 0.848111, 0.000000, -1.786504, -0.178650,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499829, 0.443470, 0.500000, 0.481122,-0.205783, 1.774278, 1.000000, 0.151622, 0.037595, 0.082529, 0.221494, 67.000000, 656.000000, 80.000000,21.000000, 0.007928, 0.012204, -0.000540, 0.041372, -0.002069, -0.001176, -0.000039, -0.003284, -0.205767,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 0.000000, 34.418713, 3.748911,0.000000, 0.000000, 0.230088
0.137000, 0.125145, 0.118526, 0.125654, 0.144282, 0.137000, -4.632637, 0.000000, -1.779674, -0.177967,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499820, 0.446217, 0.500000, 0.484111,-0.258425, 1.579263, 1.000000, 0.152561, 0.037391, 0.083271, 0.221494, 66.000000, 665.000000, 78.000000,21.000000, 0.007390, 0.012316, -0.000553, 0.041062, 0.002241, -0.001167, 0.000433, 0.001507, -0.210938,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.420712, 3.750911,0.000000, 0.000000, 0.229840
0.139000, 0.128188, 0.121759, 0.128489, 0.146501, 0.139000, -3.508381, 0.000000, -1.679953, -0.167995,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499812, 0.449024, 0.500000, 0.487145,-0.172283, 1.265803, 1.000000, 0.152561, 0.037213, 0.084039, 0.221494, 66.000000, 673.000000, 76.000000,21.000000, 0.006896, 0.012422, -0.000559, 0.040796, 0.001436, -0.001148, 0.000298, 0.000586, -0.204550,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.422710, 3.752910,0.000000, 0.000000, 0.229588
0.141000, 0.131611, 0.124764, 0.131759, 0.150101, 0.141000, 2.112898, 0.000000, -1.639245, -0.163925,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499803, 0.451885, 0.500000, 0.490222,-0.078963, 2.130809, 1.000000, 0.152561, 0.037037, 0.084835, 0.221494, 66.000000, 681.000000, 74.000000,21.000000, 0.006494, 0.012521, -0.000554, 0.040627, -0.002947, -0.001165, -0.000205, -0.004317, -0.204519,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.424709, 3.754910,0.000000, 0.000000, 0.229330
0.143000, 0.134274, 0.127693, 0.135011, 0.153487, 0.143000, 3.799283, 0.000000, -1.694160, -0.169416,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499795, 0.454818, 0.500000, 0.493345,-0.142373, 1.830509, 1.000000, 0.152561, 0.036865, 0.086085, 0.221494, 66.000000, 689.000000, 71.000000,21.000000, 0.006123, 0.012614, -0.000545, 0.040486, -0.004315, -0.001202, -0.000331, -0.005848, -0.216333,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.629304, 2.000000, 0.000000, 34.426708, 3.756910,0.000000, 0.000000, 0.229066
0.145000, 0.136937, 0.130546, 0.138383, 0.157078, 0.145000, 1.691303, 0.000000, -1.763008, -0.176301,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499786, 0.457823, 0.500000, 0.496511,-0.195015, 1.686940, 1.000000, 0.153520, 0.036716, 0.087408, 0.221494, 65.000000, 696.000000, 68.000000,21.000000, 0.005782, 0.012702, -0.000533, 0.040373, -0.002713, -0.001230, -0.000124, -0.004068, -0.230154,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.428707, 3.758910,0.000000, 0.000000, 0.228796
0.147000, 0.139980, 0.133551, 0.141184, 0.159548, 0.147000, 0.848111, 0.000000, -1.792788, -0.179279,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499777, 0.460891, 0.500000, 0.499722,0.101695, 1.160519, 1.000000, 0.153520, 0.036611, 0.088335, 0.217384, 65.000000, 701.000000, 66.000000,22.000000, 0.005380, 0.012784, -0.000530, 0.040185, -0.002074, -0.001250, -0.000043, -0.003367, -0.239429,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.430706, 3.760910,0.000000, 0.000000, 0.228520
0.149000, 0.143403, 0.136480, 0.143733, 0.161006, 0.149000, -1.119337, 0.000000, -1.799891, -0.179989,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499767, 0.464019, 0.500000, 0.502978,0.409173, 0.759721, 1.000000, 0.154500, 0.036466, 0.089800, 0.217384, 64.000000, 708.000000, 63.000000,22.000000, 0.005008, 0.012861, -0.000524, 0.040025, -0.000535, -0.001259, 0.000128, -0.001665, -0.245649,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.432705, 3.762910,0.000000, 0.000000, 0.228238
0.151000, 0.146826, 0.139485, 0.146554, 0.164239, 0.151000, -2.243593, 0.000000, -1.767653, -0.176765,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499757, 0.467214, 0.500000, 0.506278,-0.406780, 1.810170, 1.000000, 0.153520, 0.036363, 0.090830, 0.221494, 65.000000, 713.000000, 61.000000,21.000000, 0.004606, 0.012931, -0.000522, 0.039825, 0.000374, -0.001256, 0.000212, -0.000670, -0.246561,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.633700, 2.000000, 0.000000, 34.434704, 3.764910,0.000000, 0.000000, 0.227951
0.153000, 0.149869, 0.142642, 0.149143, 0.166488, 0.153000, -1.540933, 0.000000, -1.726945, -0.172694,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499747, 0.470494, 0.500000, 0.509622,-0.526421, 1.002593, 1.000000, 0.154500, 0.036262, 0.093033, 0.213528, 64.000000, 718.000000, 57.000000,23.000000, 0.004143, 0.012995, -0.000527, 0.039549, -0.000146, -0.001256, 0.000136, -0.001267, -0.246335,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.436703, 3.766909,0.000000, 0.000000, 0.227656
0.155000, 0.152152, 0.145647, 0.151412, 0.168607, 0.155000, -4.070509, 0.000000, -1.683232, -0.168323,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499736, 0.473837, 0.500000, 0.513011,-0.500100, 1.251446, 1.000000, 0.154500, 0.036161, 0.094215, 0.221494, 64.000000, 723.000000, 55.000000,21.000000, 0.003741, 0.013053, -0.000525, 0.039335, 0.001875, -0.001244, 0.000341, 0.000972, -0.245158,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.633700, 2.000000, 0.000000, 34.438702, 3.768909,0.000000, 0.000000, 0.227355
0.157000, 0.154434, 0.148652, 0.154086, 0.170415, 0.157000, -1.962529, 0.000000, -1.607553, -0.160755,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499726, 0.477248, 0.500000, 0.516445,-0.720240, 0.735793, 1.000000, 0.154500, 0.036121, 0.094828, 0.217384, 64.000000, 725.000000, 54.000000,22.000000, 0.003339, 0.013104, -0.000523, 0.039116, 0.000279, -0.001236, 0.000133, -0.000824, -0.238966,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.633700, 2.000000, 0.000000, 34.440701, 3.770909,0.000000, 0.000000, 0.227048
0.159000, 0.157097, 0.151581, 0.157429, 0.172702, 0.159000, -1.821998, 0.000000, -1.570943, -0.157094,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499717, 0.480709, 0.500000, 0.519922,0.478565, 1.008575, 1.000000, 0.154500, 0.036141, 0.096763, 0.217384, 64.000000, 724.000000, 51.000000,22.000000, 0.002968, 0.013150, -0.000517, 0.038924, 0.000197, -0.001235, 0.000112, -0.000926, -0.238125,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.633700, 2.000000, 0.000000, 34.442699, 3.772909,0.000000, 0.000000, 0.226736
0.161000, 0.159379, 0.154206, 0.159353, 0.174534, 0.161000, 0.707579, 0.000000, -1.535973, -0.153597,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499707, 0.484208, 0.500000, 0.523445,-0.223729, 1.192822, 1.000000, 0.155502, 0.036121, 0.098141, 0.221494, 63.000000, 725.000000, 49.000000,21.000000, 0.002718, 0.013191, -0.000497, 0.038865, -0.001762, -0.001242, -0.000116, -0.003121, -0.236856,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.633700, 2.000000, 0.000000, 34.444698, 3.774909,0.000000, 0.000000, 0.226421
0.163000, 0.162042, 0.156678, 0.162697, 0.178525, 0.163000, 5.485667, 0.000000, -1.581052, -0.158105,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499697, 0.487767, 0.500000, 0.527011,0.117248, 2.014757, 1.000000, 0.154500, 0.036121, 0.099597, 0.217384, 64.000000, 725.000000, 47.000000,22.000000, 0.002529, 0.013230, -0.000471, 0.038868, -0.005550, -0.001286, -0.000512, -0.007348, -0.247716,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.632235, 2.000000, 0.000000, 34.446697, 3.776909,0.000000, 0.000000, 0.226101
