timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
2.089000, -0.000380, -0.000685, 0.000674, -0.000380, 0.000000, 1.166978, 0.000000, -16.295637, -1.077319,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498911, 0.500000, 2.500000,-0.056231, 0.239282, 0.000000, 0.044811, 0.029994, 0.040632, 0.044407, 1305.000000, 1154.000000, 594.000000,1137.000000, 0.000342, -0.021490, 0.000001, -0.021147, -0.010667, -0.018332, -0.000088, -0.029087, -0.807989,-0.006793, 0.000000, 0.000000, 0.000000, 0.000000, 3.718681, 0.000000, 1.134997, 27.396572, 1.457012,0.000000, 0.000000, 0.045098
2.091000, 0.000000, -0.000494, 0.000819, 0.000000, 0.000000, 1.026446, 0.000000, -16.331312, -1.079668,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498907, 0.500000, 2.500000,-0.062213, 0.257228, 0.000000, 0.044797, 0.029994, 0.040608, 0.044423, 1306.000000, 1154.000000, 595.000000,1136.000000, 0.000247, -0.021481, -0.000000, -0.021234, -0.010603, -0.018392, -0.000053, -0.029048, -0.809751,-0.006814, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.136997, 27.398571, 1.459012,0.000000, 0.000000, 0.045098
2.093000, -0.000380, -0.000418, 0.000862, -0.000380, 0.000000, 1.026446, 0.000000, -16.362890, -1.081745,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498907, 0.500000, 2.500000,-0.071785, 0.247657, 0.000000, 0.044797, 0.029984, 0.040608, 0.044407, 1306.000000, 1155.000000, 595.000000,1137.000000, 0.000209, -0.021474, -0.000001, -0.021266, -0.010623, -0.018453, -0.000048, -0.029123, -0.811309,-0.006836, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.138997, 27.400570, 1.461012,0.000000, 0.000000, 0.045098
2.095000, -0.000380, -0.000418, 0.000809, -0.000380, 0.000000, 1.026446, 0.000000, -16.394470, -1.083821,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498894, 0.500000, 2.500000,-0.057428, 0.222533, 0.000000, 0.044811, 0.030005, 0.040632, 0.044423, 1305.000000, 1153.000000, 594.000000,1136.000000, 0.000209, -0.021468, -0.000001, -0.021259, -0.010642, -0.018514, -0.000044, -0.029200, -0.812866,-0.006858, 0.000000, 0.000000, 0.000000, 0.000000, 3.718681, 0.000000, 1.140997, 27.402569, 1.463012,0.000000, 0.000000, 0.045100
2.097000, -0.000380, -0.000380, 0.000820, -0.000380, 0.000000, 1.026446, 0.000000, -16.426048, -1.085898,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498885, 0.500000, 2.500000,-0.055035, 0.229711, 0.000000, 0.044840, 0.029994, 0.040632, 0.044407, 1303.000000, 1154.000000, 594.000000,1137.000000, 0.000190, -0.021461, -0.000001, -0.021272, -0.010661, -0.018575, -0.000041, -0.029277, -0.814423,-0.006879, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.142997, 27.404568, 1.465012,0.000000, 0.000000, 0.045100
2.099000, -0.000380, -0.000228, 0.000983, -0.000380, 0.000000, 1.026446, 0.000000, -16.457630, -1.087974,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498885, 0.500000, 2.500000,-0.052642, 0.251246, 0.000000, 0.044797, 0.029984, 0.040632, 0.044407, 1306.000000, 1155.000000, 594.000000,1137.000000, 0.000114, -0.021458, -0.000001, -0.021345, -0.010680, -0.018636, -0.000038, -0.029355, -0.815980,-0.006901, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.144997, 27.406567, 1.467013,0.000000, 0.000000, 0.045100
2.101000, 0.000000, -0.000266, 0.000908, 0.000000, 0.000000, 1.026446, 0.000000, -16.486752, -1.089886,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498877, 0.500000, 2.500000,-0.070588, 0.189033, 0.000000, 0.044797, 0.029994, 0.040632, 0.044407, 1306.000000, 1154.000000, 594.000000,1137.000000, 0.000133, -0.021453, -0.000001, -0.021321, -0.010698, -0.018697, -0.000038, -0.029433, -0.817415,-0.006923, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.146998, 27.408566, 1.469013,0.000000, 0.000000, 0.045101
2.103000, 0.000380, -0.000152, 0.001000, 0.000380, 0.000000, 1.026446, 0.000000, -16.518335, -1.091963,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498881, 0.500000, 2.500000,-0.062213, 0.224925, 0.000000, 0.044797, 0.029984, 0.040632, 0.044407, 1306.000000, 1155.000000, 594.000000,1137.000000, 0.000076, -0.021450, -0.000001, -0.021376, -0.010717, -0.018758, -0.000036, -0.029512, -0.818972,-0.006945, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.148998, 27.410564, 1.471013,0.000000, 0.000000, 0.045101
2.105000, 0.000000, -0.000114, 0.001052, 0.000000, 0.000000, 1.166978, 0.000000, -16.551968, -1.094176,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498877, 0.500000, 2.500000,-0.055035, 0.222533, 0.000000, 0.044797, 0.030005, 0.040632, 0.044423, 1306.000000, 1153.000000, 594.000000,1136.000000, 0.000057, -0.021448, -0.000002, -0.021393, -0.010824, -0.018820, -0.000057, -0.029701, -0.820632,-0.006967, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.150998, 27.412563, 1.473013,0.000000, 0.000000, 0.045101
2.107000, -0.000761, 0.000000, 0.001187, -0.000761, 0.000000, 1.026446, 0.000000, -16.585600, -1.096389,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498890, 0.500000, 2.500000,-0.084945, 0.246461, 0.000000, 0.044826, 0.029994, 0.040632, 0.044407, 1304.000000, 1154.000000, 594.000000,1137.000000, -0.000000, -0.021449, -0.000002, -0.021450, -0.010759, -0.018881, -0.000030, -0.029669, -0.822292,-0.006988, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.152998, 27.414562, 1.475013,0.000000, 0.000000, 0.045100
2.109000, -0.000761, -0.000076, 0.001105, -0.000761, 0.000000, 1.026446, 0.000000, -16.617186, -1.098465,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493554, 2.498881, 0.500000, 2.500000,-0.074178, 0.248854, 0.000000, 0.044797, 0.029994, 0.040632, 0.044407, 1306.000000, 1154.000000, 594.000000,1137.000000, 0.000038, -0.021448, -0.000001, -0.021411, -0.010778, -0.018943, -0.000029, -0.029750, -0.823849,-0.007010, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.154998, 27.416561, 1.477013,0.000000, 0.000000, 0.045101
2.111000, 0.000380, -0.000076, 0.001146, 0.000380, 0.000000, 0.885914, 0.000000, -16.648769, -1.100541,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498864, 0.500000, 2.500000,-0.057428, 0.253639, 0.000000, 0.044797, 0.029994, 0.040632, 0.044423, 1306.000000, 1154.000000, 594.000000,1136.000000, 0.000038, -0.021446, -0.000001, -0.021409, -0.010711, -0.019004, -0.000004, -0.029720, -0.825406,-0.007032, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.156998, 27.418560, 1.479013,0.000000, 0.000000, 0.045102
2.113000, 0.000000, -0.000152, 0.001061, 0.000000, 0.000000, 1.166978, 0.000000, -16.679947, -1.102591,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498869, 0.500000, 2.500000,-0.053839, 0.222533, 0.000000, 0.044797, 0.029994, 0.040632, 0.044423, 1306.000000, 1154.000000, 594.000000,1136.000000, 0.000076, -0.021444, -0.000001, -0.021369, -0.010902, -0.019066, -0.000053, -0.030021, -0.826943,-0.007054, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.158998, 27.420559, 1.481013,0.000000, 0.000000, 0.045102
2.115000, -0.000380, -0.000152, 0.001058, -0.000380, 0.000000, 0.885914, 0.000000, -16.713583, -1.104804,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498864, 0.500000, 2.500000,-0.055035, 0.256032, 0.000000, 0.044797, 0.029994, 0.040632, 0.044407, 1306.000000, 1154.000000, 594.000000,1137.000000, 0.000076, -0.021442, -0.000001, -0.021366, -0.010751, -0.019128, -0.000002, -0.029881, -0.828603,-0.007077, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.160998, 27.422558, 1.483013,0.000000, 0.000000, 0.045102
2.117000, 0.000000, -0.000190, 0.001021, 0.000000, 0.000000, 1.026446, 0.000000, -16.742712, -1.106716,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498860, 0.500000, 2.500000,-0.069392, 0.252443, 0.000000, 0.044811, 0.029994, 0.040632, 0.044407, 1305.000000, 1154.000000, 594.000000,1137.000000, 0.000095, -0.021438, -0.000000, -0.021344, -0.010855, -0.019190, -0.000028, -0.030073, -0.830037,-0.007099, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.162998, 27.424557, 1.485013,0.000000, 0.000000, 0.045103
2.119000, -0.000380, -0.000190, 0.001022, -0.000380, 0.000000, 1.166978, 0.000000, -16.776350, -1.108929,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498856, 0.500000, 2.500000,-0.062213, 0.239282, 0.000000, 0.044811, 0.029984, 0.040632, 0.044439, 1305.000000, 1155.000000, 594.000000,1135.000000, 0.000095, -0.021435, -0.000000, -0.021340, -0.010961, -0.019253, -0.000051, -0.030264, -0.831697,-0.007121, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.164998, 27.426556, 1.487013,0.000000, 0.000000, 0.045103
2.121000, 0.000000, -0.000228, 0.000971, 0.000000, 0.000000, 0.885914, 0.000000, -16.809990, -1.111142,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498843, 0.500000, 2.500000,-0.056231, 0.232104, 0.000000, 0.044811, 0.029994, 0.040657, 0.044423, 1305.000000, 1154.000000, 593.000000,1136.000000, 0.000114, -0.021431, -0.000000, -0.021318, -0.010810, -0.019315, -0.000000, -0.030124, -0.833356,-0.007143, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.166999, 27.428555, 1.489014,0.000000, 0.000000, 0.045104
2.123000, 0.000000, -0.000266, 0.000951, 0.000000, 0.000000, 0.885914, 0.000000, -16.836662, -1.112890,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498839, 0.500000, 2.500000,-0.050249, 0.238086, 0.000000, 0.044811, 0.029984, 0.040632, 0.044423, 1305.000000, 1155.000000, 594.000000,1136.000000, 0.000133, -0.021427, 0.000000, -0.021294, -0.010826, -0.019376, -0.000004, -0.030207, -0.834668,-0.007165, 0.000000, 0.000000, 0.000000, 0.000000, 3.714286, 0.000000, 1.168999, 27.430553, 1.491014,0.000000, 0.000000, 0.045105
2.125000, 0.000000, -0.000190, 0.001023, 0.000000, 0.000000, 1.166978, 0.000000, -16.865795, -1.114803,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498839, 0.500000, 2.500000,-0.062213, 0.241675, 0.000000, 0.044811, 0.029984, 0.040632, 0.044407, 1305.000000, 1155.000000, 594.000000,1137.000000, 0.000095, -0.021424, -0.000000, -0.021329, -0.011016, -0.019439, -0.000055, -0.030510, -0.836102,-0.007188, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.170999, 27.432552, 1.493014,0.000000, 0.000000, 0.045105
2.127000, 0.000000, -0.000152, 0.001056, 0.000000, 0.000000, 1.026446, 0.000000, -16.899027, -1.116989,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498843, 0.500000, 2.500000,-0.027517, 0.240479, 0.000000, 0.044783, 0.029994, 0.040632, 0.044423, 1307.000000, 1154.000000, 594.000000,1136.000000, 0.000076, -0.021421, -0.000000, -0.021346, -0.010950, -0.019502, -0.000028, -0.030480, -0.837741,-0.007210, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.172999, 27.434551, 1.495014,0.000000, 0.000000, 0.045104
2.129000, -0.000380, -0.000076, 0.001134, -0.000380, 0.000000, 1.166978, 0.000000, -16.932669, -1.119202,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498847, 0.500000, 2.500000,-0.065803, 0.241675, 0.000000, 0.044797, 0.029994, 0.040632, 0.044423, 1306.000000, 1154.000000, 594.000000,1136.000000, 0.000038, -0.021420, -0.000001, -0.021383, -0.011056, -0.019565, -0.000050, -0.030672, -0.839401,-0.007232, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.174999, 27.436550, 1.497014,0.000000, 0.000000, 0.045104
2.131000, -0.000380, -0.000038, 0.001176, -0.000380, 0.000000, 1.026446, 0.000000, -16.963854, -1.121251,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498843, 0.500000, 2.500000,-0.034696, 0.256032, 0.000000, 0.044797, 0.029994, 0.040632, 0.044423, 1306.000000, 1154.000000, 594.000000,1136.000000, 0.000019, -0.021420, -0.000001, -0.021402, -0.010990, -0.019627, -0.000026, -0.030643, -0.840938,-0.007255, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.176999, 27.438549, 1.499014,0.000000, 0.000000, 0.045104
2.133000, -0.000380, -0.000076, 0.001128, -0.000380, 0.000000, 1.026446, 0.000000, -16.995447, -1.123327,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498834, 0.500000, 2.500000,-0.066999, 0.236889, 0.000000, 0.044797, 0.029994, 0.040632, 0.044423, 1306.000000, 1154.000000, 594.000000,1136.000000, 0.000038, -0.021419, -0.000001, -0.021382, -0.011009, -0.019690, -0.000027, -0.030726, -0.842495,-0.007277, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.178999, 27.440548, 1.501014,0.000000, 0.000000, 0.045105
2.135000, 0.000000, -0.000038, 0.001172, 0.000000, 0.000000, 0.885914, 0.000000, -17.027042, -1.125403,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498834, 0.500000, 2.500000,-0.064606, 0.241675, 0.000000, 0.044811, 0.030005, 0.040632, 0.044407, 1305.000000, 1153.000000, 594.000000,1137.000000, 0.000019, -0.021418, -0.000001, -0.021400, -0.010942, -0.019753, -0.000002, -0.030698, -0.844053,-0.007300, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.180999, 27.442547, 1.503014,0.000000, 0.000000, 0.045105
2.137000, 0.000000, -0.000076, 0.001132, 0.000000, 0.000000, 1.026446, 0.000000, -17.056181, -1.127316,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498834, 0.500000, 2.500000,-0.078963, 0.244068, 0.000000, 0.044811, 0.029994, 0.040632, 0.044423, 1305.000000, 1154.000000, 594.000000,1136.000000, 0.000038, -0.021417, -0.000000, -0.021380, -0.011046, -0.019816, -0.000029, -0.030891, -0.845487,-0.007322, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.182999, 27.444546, 1.505014,0.000000, 0.000000, 0.045105
2.139000, 0.000000, -0.000114, 0.001094, 0.000000, 0.000000, 1.166978, 0.000000, -17.089827, -1.129529,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498830, 0.500000, 2.500000,-0.052642, 0.244068, 0.000000, 0.044811, 0.029984, 0.040632, 0.044407, 1305.000000, 1155.000000, 594.000000,1137.000000, 0.000057, -0.021415, -0.000000, -0.021358, -0.011152, -0.019880, -0.000051, -0.031083, -0.847147,-0.007345, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.184999, 27.446545, 1.507014,0.000000, 0.000000, 0.045105
2.141000, 0.000380, -0.000076, 0.001131, 0.000380, 0.000000, 1.026446, 0.000000, -17.125525, -1.131878,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498826, 0.500000, 2.500000,-0.045464, 0.241675, 0.000000, 0.044811, 0.029994, 0.040632, 0.044407, 1305.000000, 1154.000000, 594.000000,1137.000000, 0.000038, -0.021413, -0.000000, -0.021376, -0.011088, -0.019943, -0.000023, -0.031054, -0.848909,-0.007367, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.186999, 27.448544, 1.509014,0.000000, 0.000000, 0.045106
2.143000, -0.000380, -0.000038, 0.001162, -0.000380, 0.000000, 1.026446, 0.000000, -17.156712, -1.133927,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498830, 0.500000, 2.500000,-0.049053, 0.214158, 0.000000, 0.044811, 0.029994, 0.040632, 0.044423, 1305.000000, 1154.000000, 594.000000,1136.000000, 0.000019, -0.021413, -0.000001, -0.021394, -0.011107, -0.020007, -0.000024, -0.031138, -0.850446,-0.007390, 0.000000, 0.000000, 0.000000, 0.000000, 3.717216, 0.000000, 1.189000, 27.450542, 1.511015,0.000000, 0.000000, 0.045105
2.145000, -0.000380, -0.000114, 0.001082, -0.000380, 0.000000, 1.026446, 0.000000, -17.188313, -1.136004,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498826, 0.500000, 2.500000,-0.069392, 0.239282, 0.000000, 0.044797, 0.029994, 0.040657, 0.044423, 1306.000000, 1154.000000, 593.000000,1136.000000, 0.000057, -0.021411, -0.000000, -0.021354, -0.011127, -0.020070, -0.000024, -0.031221, -0.852003,-0.007413, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.191000, 27.452541, 1.513015,0.000000, 0.000000, 0.045106
2.147000, 0.000380, -0.000076, 0.001117, 0.000380, 0.000000, 1.166978, 0.000000, -17.219913, -1.138080,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498821, 0.500000, 2.500000,-0.070588, 0.242871, 0.000000, 0.044826, 0.030005, 0.040632, 0.044423, 1304.000000, 1153.000000, 594.000000,1136.000000, 0.000038, -0.021410, -0.000000, -0.021372, -0.011232, -0.020134, -0.000049, -0.031416, -0.853560,-0.007436, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.193000, 27.454540, 1.515015,0.000000, 0.000000, 0.045106
2.149000, 0.000000, -0.000038, 0.001149, 0.000000, 0.000000, 1.166978, 0.000000, -17.255613, -1.140430,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498826, 0.500000, 2.500000,-0.093320, 0.248854, 0.000000, 0.044797, 0.030005, 0.040657, 0.044423, 1306.000000, 1153.000000, 593.000000,1136.000000, 0.000019, -0.021409, -0.000000, -0.021390, -0.011254, -0.020199, -0.000046, -0.031498, -0.855322,-0.007458, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.195000, 27.456539, 1.517015,0.000000, 0.000000, 0.045106
2.151000, -0.000380, -0.000114, 0.001072, -0.000380, 0.000000, 1.166978, 0.000000, -17.291313, -1.142779,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498821, 0.500000, 2.500000,-0.089731, 0.235693, 0.000000, 0.044811, 0.030005, 0.040632, 0.044423, 1305.000000, 1153.000000, 594.000000,1136.000000, 0.000057, -0.021408, -0.000000, -0.021351, -0.011276, -0.020263, -0.000043, -0.031582, -0.857085,-0.007481, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.197000, 27.458538, 1.519015,0.000000, 0.000000, 0.045106
2.153000, 0.000761, -0.000038, 0.001145, 0.000761, 0.000000, 1.166978, 0.000000, -17.327017, -1.145129,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493556, 2.498813, 0.500000, 2.500000,-0.037089, 0.223729, 0.000000, 0.044797, 0.029984, 0.040657, 0.044423, 1306.000000, 1155.000000, 593.000000,1136.000000, 0.000019, -0.021406, -0.000000, -0.021388, -0.011297, -0.020327, -0.000041, -0.031666, -0.858847,-0.007504, 0.000000, 0.000000, 0.000000, 0.000000, 3.712821, 0.000000, 1.199000, 27.460537, 1.521015,0.000000, 0.000000, 0.045107
2.155000, -0.000380, -0.000076, 0.001103, -0.000380, 0.000000, 1.166978, 0.000000, -17.362717, -1.147479,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498817, 0.500000, 2.500000,-0.052642, 0.227318, 0.000000, 0.044797, 0.030005, 0.040632, 0.044423, 1306.000000, 1153.000000, 594.000000,1136.000000, 0.000038, -0.021405, -0.000000, -0.021367, -0.011319, -0.020392, -0.000039, -0.031750, -0.860609,-0.007527, 0.000000, 0.000000, 0.000000, 0.000000, 3.715751, 0.000000, 1.201000, 27.462536, 1.523015,0.000000, 0.000000, 0.045106
2.157000, 0.000000, -0.000114, 0.001073, 0.000000, 0.000000, 1.166978, 0.000000, -17.398420, -1.149828,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493556, 2.498813, 0.500000, 2.500000,-0.066999, 0.248854, 0.000000, 0.044826, 0.029994, 0.040632, 0.044423, 1304.000000, 1154.000000, 594.000000,1136.000000, 0.000057, -0.021403, -0.000000, -0.021346, -0.011341, -0.020457, -0.000038, -0.031835, -0.862371,-0.007550, 0.000000, 0.000000, 0.000000, 0.000000, 3.714286, 0.000000, 1.203000, 27.464535, 1.525015,0.000000, 0.000000, 0.045107
2.159000, 0.000000, -0.000114, 0.001061, 0.000000, 0.000000, 1.166978, 0.000000, -17.431665, -1.152014,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493556, 2.498813, 0.500000, 2.500000,-0.080160, 0.229711, 0.000000, 0.044797, 0.029994, 0.040632, 0.044407, 1306.000000, 1154.000000, 594.000000,1137.000000, 0.000057, -0.021402, -0.000000, -0.021345, -0.011361, -0.020522, -0.000038, -0.031921, -0.864010,-0.007573, 0.000000, 0.000000, 0.000000, 0.000000, 3.714286, 0.000000, 1.205000, 27.466534, 1.527015,0.000000, 0.000000, 0.045107
2.161000, 0.000380, -0.000038, 0.001149, 0.000380, 0.000000, 1.026446, 0.000000, -17.464912, -1.154199,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493556, 2.498808, 0.500000, 2.500000,-0.077767, 0.242871, 0.000000, 0.044797, 0.029994, 0.040632, 0.044423, 1306.000000, 1154.000000, 594.000000,1136.000000, 0.000019, -0.021400, -0.000000, -0.021382, -0.011296, -0.020586, -0.000014, -0.031896, -0.865650,-0.007596, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 0.000000, 1.207000, 27.468533, 1.529015,0.000000, 0.000000, 0.045107
2.163000, 0.000000, -0.000038, 0.001156, 0.000000, 0.000000, 1.026446, 0.000000, -17.494062, -1.156112,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498817, 0.500000, 2.500000,-0.052642, 0.228515, 0.000000, 0.044811, 0.030005, 0.040657, 0.044423, 1305.000000, 1153.000000, 593.000000,1136.000000, 0.000019, -0.021400, -0.000000, -0.021382, -0.011314, -0.020650, -0.000019, -0.031983, -0.867084,-0.007619, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 0.000000, 1.209000, 27.470531, 1.531016,0.000000, 0.000000, 0.045106
2.165000, 0.000380, 0.000114, 0.001315, 0.000380, 0.000000, 1.026446, 0.000000, -17.525671, -1.158188,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498821, 0.500000, 2.500000,-0.061017, 0.251246, 0.000000, 0.044811, 0.029994, 0.040632, 0.044423, 1305.000000, 1154.000000, 594.000000,1136.000000, -0.000057, -0.021402, -0.000001, -0.021460, -0.011333, -0.020715, -0.000021, -0.032069, -0.868641,-0.007642, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 0.000000, 1.211001, 27.472530, 1.533016,0.000000, 0.000000, 0.045106
2.167000, 0.000000, 0.000076, 0.001275, 0.000000, 0.000000, 1.026446, 0.000000, -17.554821, -1.160101,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498821, 0.500000, 2.500000,-0.064606, 0.253639, 0.000000, 0.044826, 0.029994, 0.040632, 0.044423, 1304.000000, 1154.000000, 594.000000,1136.000000, -0.000038, -0.021403, -0.000001, -0.021442, -0.011351, -0.020780, -0.000024, -0.032154, -0.870076,-0.007666, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 0.000000, 1.213001, 27.474529, 1.535016,0.000000, 0.000000, 0.045106
2.169000, -0.000380, 0.000038, 0.001246, -0.000380, 0.000000, 1.026446, 0.000000, -17.586432, -1.162177,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493555, 2.498821, 0.500000, 2.500000,-0.052642, 0.239282, 0.000000, 0.044811, 0.029994, 0.040632, 0.044454, 1305.000000, 1154.000000, 594.000000,1134.000000, -0.000019, -0.021404, -0.000000, -0.021423, -0.011370, -0.020845, -0.000025, -0.032239, -0.871633,-0.007689, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 0.000000, 1.215001, 27.476528, 1.537016,0.000000, 0.000000, 0.045106
2.171000, 0.000000, -0.000000, 0.001202, 0.000000, 0.000000, 1.026446, 0.000000, -17.615585, -1.164090,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493556, 2.498813, 0.500000, 2.500000,-0.045464, 0.252443, 0.000000, 0.044797, 0.029984, 0.040657, 0.044423, 1306.000000, 1155.000000, 593.000000,1136.000000, 0.000000, -0.021404, -0.000000, -0.021404, -0.011388, -0.020910, -0.000027, -0.032325, -0.873067,-0.007712, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 0.000000, 1.217001, 27.478527, 1.539016,0.000000, 0.000000, 0.045107
2.173000, 0.000000, -0.000076, 0.001132, 0.000000, 0.000000, 1.026446, 0.000000, -17.647196, -1.166166,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493556, 2.498808, 0.500000, 2.500000,-0.069392, 0.227318, 0.000000, 0.044826, 0.029994, 0.040657, 0.044423, 1304.000000, 1154.000000, 593.000000,1136.000000, 0.000038, -0.021403, 0.000000, -0.021365, -0.011407, -0.020975, -0.000027, -0.032409, -0.874624,-0.007735, 0.000000, 0.000000, 0.000000, 0.000000, 3.711355, 0.000000, 1.219001, 27.480526, 1.541016,0.000000, 0.000000, 0.045107
