timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.086000, 0.057818, 0.052721, 0.060219, 0.074627, 0.086000, -2.802489, 0.000000, -2.431820, -0.243182,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499930, 0.402263, 0.500000, 0.421778,-0.270389, 1.412962, 1.000000, 0.082971, 0.043179, 0.107368, 0.260768, 291.000000, 464.000000, 38.000000,14.000000, 0.013312, 0.006348, 0.000101, 0.038390, 0.000291, -0.001233, 0.000360, -0.000582, -0.128207,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.583883, 2.000000, 6.007747, 20.092587, 20.092587,0.000000, 0.000000, 0.233796
0.088000, 0.060861, 0.055003, 0.062294, 0.077762, 0.088000, -3.364617, 0.000000, -2.374174, -0.237417,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499925, 0.403560, 0.500000, 0.423678,0.169890, 1.610370, 1.000000, 0.082971, 0.042994, 0.108385, 0.253625, 291.000000, 469.000000, 37.000000,15.000000, 0.013199, 0.006546, 0.000077, 0.038581, 0.000778, -0.001228, 0.000378, -0.000072, -0.130586,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.583883, 2.000000, 6.009747, 20.094585, 20.094585,0.000000, 0.000000, 0.233680
0.090000, 0.062763, 0.057399, 0.064767, 0.080648, 0.090000, -1.818765, 0.000000, -2.311063, -0.231106,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499919, 0.404925, 0.500000, 0.425622,0.108873, 1.526621, 1.000000, 0.082855, 0.042812, 0.109439, 0.260768, 292.000000, 474.000000, 36.000000,14.000000, 0.013040, 0.006742, 0.000050, 0.038720, -0.000387, -0.001227, 0.000213, -0.001400, -0.132653,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 6.011747, 20.096584, 20.096584,0.000000, 0.000000, 0.233557
0.092000, 0.066566, 0.060024, 0.067719, 0.084412, 0.092000, -0.694509, 0.000000, -2.285654, -0.228565,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499913, 0.406341, 0.500000, 0.427611,-0.014357, 2.090131, 1.000000, 0.082855, 0.042597, 0.108385, 0.241161, 292.000000, 480.000000, 37.000000,17.000000, 0.012790, 0.006935, 0.000015, 0.038756, -0.001250, -0.001238, 0.000102, -0.002387, -0.137194,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.582418, 2.000000, 6.013747, 20.098583, 20.098583,0.000000, 0.000000, 0.233429
0.094000, 0.068088, 0.062610, 0.070665, 0.088029, 0.094000, -1.397169, 0.000000, -2.267349, -0.226735,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499907, 0.407829, 0.500000, 0.429644,0.224925, 1.618744, 1.000000, 0.082623, 0.042456, 0.108385, 0.253625, 294.000000, 484.000000, 37.000000,15.000000, 0.012556, 0.007125, -0.000015, 0.038809, -0.000683, -0.001246, 0.000153, -0.001776, -0.141960,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.582418, 2.000000, 6.015747, 20.100582, 20.100582,0.000000, 0.000000, 0.233295
0.096000, 0.070370, 0.065121, 0.073325, 0.091034, 0.096000, -1.537701, 0.000000, -2.236477, -0.223648,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499901, 0.409359, 0.500000, 0.431722,0.191426, 1.349552, 1.000000, 0.082508, 0.042213, 0.111673, 0.247120, 295.000000, 491.000000, 34.000000,16.000000, 0.012352, 0.007311, -0.000039, 0.038897, -0.000549, -0.001250, 0.000152, -0.001647, -0.145641,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.582418, 2.000000, 6.017746, 20.102581, 20.102581,0.000000, 0.000000, 0.233158
0.098000, 0.073794, 0.067784, 0.076090, 0.094376, 0.098000, -1.959297, 0.000000, -2.207244, -0.220724,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499895, 0.410948, 0.500000, 0.433844,0.021535, 1.691726, 1.000000, 0.082393, 0.042009, 0.110534, 0.253625, 296.000000, 497.000000, 35.000000,15.000000, 0.012087, 0.007493, -0.000067, 0.038914, -0.000195, -0.001254, 0.000177, -0.001272, -0.149615,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.582418, 2.000000, 6.019746, 20.104580, 20.104580,0.000000, 0.000000, 0.233015
0.100000, 0.076076, 0.070370, 0.078838, 0.097585, 0.100000, -2.240361, 0.000000, -2.161072, -0.216107,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499889, 0.412596, 0.500000, 0.436011,0.105284, 1.464407, 1.000000, 0.082166, 0.041774, 0.111673, 0.253625, 298.000000, 504.000000, 34.000000,15.000000, 0.011852, 0.007672, -0.000089, 0.038964, 0.000062, -0.001252, 0.000185, -0.001005, -0.152075,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.583883, 2.000000, 6.021746, 20.106579, 20.106579,0.000000, 0.000000, 0.232866
0.102000, 0.079499, 0.072957, 0.081256, 0.101011, 0.102000, -0.132381, 0.000000, -2.127467, -0.212747,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499882, 0.414304, 0.500000, 0.438222,-0.105284, 1.954936, 1.000000, 0.082166, 0.041610, 0.110534, 0.253625, 298.000000, 509.000000, 35.000000,15.000000, 0.011617, 0.007847, -0.000109, 0.039014, -0.001567, -0.001262, -0.000009, -0.002839, -0.155213,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 6.023746, 20.108578, 20.108578,0.000000, 0.000000, 0.232713
0.104000, 0.082542, 0.075772, 0.084003, 0.104493, 0.104000, 2.116131, 0.000000, -2.135937, -0.213594,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499875, 0.416087, 0.500000, 0.440478,-0.160319, 1.636691, 1.000000, 0.081717, 0.041351, 0.112857, 0.253625, 302.000000, 517.000000, 33.000000,15.000000, 0.011291, 0.008017, -0.000138, 0.038958, -0.003340, -0.001288, -0.000201, -0.004828, -0.161843,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.582418, 2.000000, 6.025746, 20.110577, 20.110577,0.000000, 0.000000, 0.232552
0.106000, 0.083683, 0.078472, 0.086620, 0.107330, 0.106000, 0.710811, 0.000000, -2.178557, -0.217856,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499869, 0.417930, 0.500000, 0.442778,0.215354, 1.411765, 1.000000, 0.081829, 0.041129, 0.114091, 0.260768, 301.000000, 524.000000, 32.000000,14.000000, 0.011011, 0.008184, -0.000159, 0.038952, -0.002269, -0.001313, -0.000062, -0.003644, -0.170956,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 6.027746, 20.112576, 20.112576,0.000000, 0.000000, 0.232386
0.108000, 0.085205, 0.080945, 0.088401, 0.109288, 0.108000, -0.272913, 0.000000, -2.182928, -0.218293,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499861, 0.419815, 0.500000, 0.445122,0.649651, 0.717847, 1.000000, 0.081606, 0.040942, 0.114091, 0.253625, 303.000000, 530.000000, 32.000000,15.000000, 0.010822, 0.008346, -0.000166, 0.039047, -0.001500, -0.001326, 0.000025, -0.002801, -0.176697,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.580953, 2.000000, 6.029746, 20.114574, 20.114574,0.000000, 0.000000, 0.232217
0.110000, 0.089389, 0.083531, 0.089724, 0.109970, 0.110000, 3.240387, 0.000000, -2.194403, -0.219440,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499854, 0.421729, 0.500000, 0.447511,0.488136, 0.583849, 1.000000, 0.081386, 0.040698, 0.114091, 0.247120, 305.000000, 538.000000, 32.000000,16.000000, 0.010588, 0.008506, -0.000179, 0.039088, -0.004268, -0.001358, -0.000277, -0.005904, -0.183301,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.582418, 2.000000, 6.031745, 20.116573, 20.116573,0.000000, 0.000000, 0.232044
0.112000, 0.090150, 0.085852, 0.091911, 0.113129, 0.112000, 7.596879, 0.000000, -2.285654, -0.228565,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499847, 0.423724, 0.500000, 0.449944,-0.161516, 1.322034, 1.000000, 0.081168, 0.040458, 0.116724, 0.253625, 307.000000, 546.000000, 30.000000,15.000000, 0.010459, 0.008663, -0.000177, 0.039248, -0.007762, -0.001421, -0.000627, -0.009809, -0.196227,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 6.033745, 20.118572, 20.118572,0.000000, 0.000000, 0.231865
0.114000, 0.093573, 0.088134, 0.093975, 0.116174, 0.114000, 3.661983, 0.000000, -2.427722, -0.242772,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499839, 0.425757, 0.500000, 0.452422,-0.569492, 1.831706, 1.000000, 0.080952, 0.040166, 0.116724, 0.253625, 309.000000, 556.000000, 30.000000,15.000000, 0.010346, 0.008819, -0.000173, 0.039422, -0.004783, -0.001473, -0.000239, -0.006495, -0.213965,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.580953, 2.000000, 6.035745, 20.120571, 20.120571,0.000000, 0.000000, 0.231682
0.116000, 0.095475, 0.090530, 0.096878, 0.120027, 0.116000, -1.256637, 0.000000, -2.471436, -0.247144,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499830, 0.427858, 0.500000, 0.454944,-0.818345, 1.483550, 1.000000, 0.080952, 0.039909, 0.118131, 0.253625, 309.000000, 565.000000, 29.000000,15.000000, 0.010188, 0.008972, -0.000175, 0.039543, -0.000954, -0.001489, 0.000197, -0.002245, -0.223740,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.122570, 20.122570,0.000000, 0.000000, 0.231493
0.118000, 0.098518, 0.093041, 0.099878, 0.122962, 0.118000, -3.645681, 0.000000, -2.432094, -0.243209,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499821, 0.430005, 0.500000, 0.457511,-0.472582, 1.359123, 1.000000, 0.080738, 0.039602, 0.116724, 0.253625, 311.000000, 576.000000, 30.000000,15.000000, 0.009984, 0.009123, -0.000183, 0.039611, 0.000953, -0.001484, 0.000384, -0.000147, -0.226284,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.124569, 20.124569,0.000000, 0.000000, 0.231300
0.120000, 0.100801, 0.095513, 0.103745, 0.126432, 0.120000, -3.786213, 0.000000, -2.353410, -0.235341,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499811, 0.432215, 0.500000, 0.460122,-0.818345, 1.211965, 1.000000, 0.080420, 0.039304, 0.118131, 0.253625, 314.000000, 587.000000, 29.000000,15.000000, 0.009795, 0.009270, -0.000188, 0.039693, 0.001125, -0.001472, 0.000363, 0.000016, -0.224782,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.126568, 20.126568,0.000000, 0.000000, 0.231101
0.122000, 0.101942, 0.097796, 0.104912, 0.127362, 0.122000, -4.910469, 0.000000, -2.280737, -0.228074,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499802, 0.434459, 0.500000, 0.462778,0.318245, 0.169890, 1.000000, 0.080420, 0.038961, 0.118131, 0.253625, 314.000000, 600.000000, 29.000000,15.000000, 0.009682, 0.009416, -0.000184, 0.039859, 0.002065, -0.001459, 0.000433, 0.001039, -0.223046,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.128567, 20.128567,0.000000, 0.000000, 0.230899
0.124000, 0.102322, 0.099697, 0.105551, 0.127881, 0.124000, -6.175257, 0.000000, -2.164350, -0.216435,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499793, 0.436737, 0.500000, 0.465478,1.446461, 0.198604, 1.000000, 0.080211, 0.038654, 0.119605, 0.247120, 316.000000, 612.000000, 28.000000,16.000000, 0.009721, 0.009561, -0.000161, 0.040195, 0.003150, -0.001429, 0.000503, 0.002224, -0.215780,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.130566, 20.130566,0.000000, 0.000000, 0.230694
0.126000, 0.106887, 0.101866, 0.107704, 0.131704, 0.126000, 5.067303, 0.000000, -2.088672, -0.208867,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499784, 0.439049, 0.500000, 0.468222,1.252643, 2.048256, 1.000000, 0.080004, 0.038379, 0.119605, 0.253625, 318.000000, 623.000000, 28.000000,15.000000, 0.009654, 0.009707, -0.000154, 0.040409, -0.005620, -0.001457, -0.000500, -0.007577, -0.212764,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.132565, 20.132565,0.000000, 0.000000, 0.230486
0.128000, 0.108028, 0.103729, 0.109308, 0.134118, 0.128000, 9.985923, 0.000000, -2.233472, -0.223347,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499775, 0.441424, 0.500000, 0.471011,0.275175, 0.827917, 1.000000, 0.079798, 0.038088, 0.121152, 0.247120, 320.000000, 635.000000, 27.000000,16.000000, 0.009708, 0.009852, -0.000132, 0.040759, -0.009597, -0.001540, -0.000874, -0.012011, -0.231677,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.588279, 2.000000, 0.000000, 20.134563, 20.134563,0.000000, 0.000000, 0.230272
0.130000, 0.111451, 0.105707, 0.111665, 0.138347, 0.130000, 5.488899, 0.000000, -2.411876, -0.241188,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499766, 0.443842, 0.500000, 0.473844,-0.361316, 2.813959, 1.000000, 0.079696, 0.037780, 0.122779, 0.253625, 321.000000, 648.000000, 26.000000,15.000000, 0.009717, 0.009998, -0.000118, 0.041056, -0.006205, -0.001603, -0.000420, -0.008229, -0.254953,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.136562, 20.136562,0.000000, 0.000000, 0.230054
0.132000, 0.111832, 0.107761, 0.114777, 0.141392, 0.132000, 2.678259, 0.000000, -2.507499, -0.250750,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499756, 0.446323, 0.500000, 0.476722,-0.564706, 1.268196, 1.000000, 0.079392, 0.037436, 0.122779, 0.247120, 324.000000, 663.000000, 26.000000,16.000000, 0.009695, 0.010143, -0.000109, 0.041317, -0.004073, -0.001644, -0.000148, -0.005865, -0.270212,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.578022, 2.000000, 0.000000, 20.138561, 20.138561,0.000000, 0.000000, 0.229831
0.134000, 0.113353, 0.109854, 0.117580, 0.143334, 0.134000, 0.570279, 0.000000, -2.553944, -0.255394,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499745, 0.448821, 0.500000, 0.479645,-1.019342, 1.133002, 1.000000, 0.079392, 0.037103, 0.122779, 0.260768, 324.000000, 678.000000, 26.000000,14.000000, 0.009659, 0.010289, -0.000103, 0.041560, -0.002454, -0.001671, 0.000043, -0.004081, -0.280560,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.140560, 20.140560,0.000000, 0.000000, 0.229606
0.136000, 0.114114, 0.111375, 0.117501, 0.143955, 0.136000, -8.283238, 0.000000, -2.537279, -0.253728,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499734, 0.451344, 0.500000, 0.482611,0.047856, -0.065803, 1.000000, 0.079092, 0.036758, 0.122779, 0.247120, 327.000000, 694.000000, 26.000000,16.000000, 0.009850, 0.010436, -0.000070, 0.042061, 0.004513, -0.001652, 0.000801, 0.003662, -0.282590,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.142559, 20.142559,0.000000, 0.000000, 0.229379
0.138000, 0.116776, 0.113125, 0.118641, 0.145150, 0.138000, -7.580577, 0.000000, -2.335105, -0.233510,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499722, 0.453897, 0.500000, 0.485622,1.247857, 0.705883, 1.000000, 0.078895, 0.036404, 0.124493, 0.247120, 329.000000, 711.000000, 25.000000,16.000000, 0.009950, 0.010584, -0.000051, 0.042457, 0.004120, -0.001600, 0.000663, 0.003182, -0.264158,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.578022, 2.000000, 0.000000, 20.144558, 20.144558,0.000000, 0.000000, 0.229149
0.140000, 0.117157, 0.114456, 0.118470, 0.146375, 0.140000, 10.688583, 0.000000, -2.283469, -0.228347,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499711, 0.456496, 0.500000, 0.488678,0.136391, 0.518046, 1.000000, 0.078601, 0.036121, 0.126302, 0.247120, 332.000000, 725.000000, 24.000000,16.000000, 0.010218, 0.010736, -0.000013, 0.043043, -0.010188, -0.001662, -0.000949, -0.012799, -0.261357,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.146557, 20.146557,0.000000, 0.000000, 0.228915
0.142000, 0.120200, 0.116016, 0.120252, 0.149865, 0.142000, 12.093902, 0.000000, -2.525257, -0.252526,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499701, 0.459120, 0.500000, 0.491778,-0.384048, 2.103291, 1.000000, 0.078504, 0.035788, 0.124493, 0.253625, 333.000000, 742.000000, 25.000000,15.000000, 0.010394, 0.010892, 0.000010, 0.043526, -0.011482, -0.001768, -0.000987, -0.014237, -0.292969,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.578022, 2.000000, 0.000000, 20.148556, 20.148556,0.000000, 0.000000, 0.228679
0.144000, 0.122102, 0.117727, 0.122940, 0.153758, 0.144000, 2.256663, 0.000000, -2.718142, -0.271814,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499689, 0.461804, 0.500000, 0.494922,-0.801596, 1.476372, 1.000000, 0.078120, 0.035409, 0.126302, 0.247120, 337.000000, 762.000000, 24.000000,16.000000, 0.010509, 0.011049, 0.000023, 0.043940, -0.003907, -0.001820, -0.000070, -0.005797, -0.320000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.579487, 2.000000, 0.000000, 20.150555, 20.150555,0.000000, 0.000000, 0.228438
0.146000, 0.124004, 0.119553, 0.125587, 0.156022, 0.146000, -1.397169, 0.000000, -2.736720, -0.273672,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499677, 0.464517, 0.500000, 0.498111,-1.024128, 1.176072, 1.000000, 0.078025, 0.035044, 0.128216, 0.253625, 338.000000, 782.000000, 23.000000,15.000000, 0.010579, 0.011208, 0.000029, 0.044303, -0.001052, -0.001833, 0.000242, -0.002643, -0.327184,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.576557, 2.000000, 0.000000, 20.152554, 20.152554,0.000000, 0.000000, 0.228193
0.148000, 0.124384, 0.121189, 0.127405, 0.157582, 0.148000, -3.083553, 0.000000, -2.699017, -0.269902,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499664, 0.467277, 0.500000, 0.501345,-0.011964, 0.564706, 1.000000, 0.077931, 0.034658, 0.130246, 0.253625, 339.000000, 804.000000, 22.000000,15.000000, 0.010725, 0.011368, 0.000044, 0.044753, 0.000302, -0.001833, 0.000365, -0.001166, -0.327091,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.576557, 2.000000, 0.000000, 20.154552, 20.154552,0.000000, 0.000000, 0.227945
0.150000, 0.127047, 0.122977, 0.128212, 0.156845, 0.150000, -2.943021, 0.000000, -2.630442, -0.263044,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499650, 0.470050, 0.500000, 0.504622,1.143769, -0.490529, 1.000000, 0.077743, 0.034269, 0.134709, 0.247120, 341.000000, 827.000000, 20.000000,16.000000, 0.010809, 0.011530, 0.000050, 0.045134, 0.000245, -0.001828, 0.000320, -0.001262, -0.323483,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.578022, 2.000000, 0.000000, 20.156551, 20.156551,0.000000, 0.000000, 0.227696
0.152000, 0.128949, 0.124726, 0.129008, 0.158428, 0.152000, 8.721134, 0.000000, -2.620607, -0.262061,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499637, 0.472882, 0.500000, 0.507945,0.392423, 0.965504, 1.000000, 0.077464, 0.033911, 0.130246, 0.253625, 344.000000, 849.000000, 22.000000,15.000000, 0.010910, 0.011693, 0.000057, 0.045533, -0.008908, -0.001883, -0.000707, -0.011498, -0.326859,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.576557, 2.000000, 0.000000, 20.158550, 20.158550,0.000000, 0.000000, 0.227441
0.154000, 0.131231, 0.126552, 0.131105, 0.162863, 0.154000, 14.201882, 0.000000, -2.844091, -0.284409,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499624, 0.475764, 0.500000, 0.511311,0.101695, 2.306681, 1.000000, 0.077097, 0.033520, 0.130246, 0.253625, 348.000000, 874.000000, 22.000000,15.000000, 0.010979, 0.011858, 0.000060, 0.045899, -0.013388, -0.002000, -0.001114, -0.016502, -0.359926,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.585348, 2.000000, 0.000000, 20.160549, 20.160549,0.000000, 0.000000, 0.227181
0.156000, 0.132372, 0.128340, 0.133271, 0.165884, 0.156000, 6.613154, 0.000000, -3.087518, -0.308752,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499610, 0.478684, 0.500000, 0.514722,-0.541974, 1.691726, 1.000000, 0.076826, 0.033144, 0.134709, 0.253625, 351.000000, 899.000000, 20.000000,15.000000, 0.011064, 0.012023, 0.000065, 0.046283, -0.007619, -0.002079, -0.000382, -0.010080, -0.396252,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.585348, 2.000000, 0.000000, 20.162548, 20.162548,0.000000, 0.000000, 0.226918
0.158000, 0.134654, 0.130318, 0.135775, 0.168497, 0.158000, 1.835067, 0.000000, -3.200080, -0.320008,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499594, 0.481643, 0.500000, 0.518178,-0.778864, 1.509871, 1.000000, 0.076647, 0.032740, 0.132406, 0.253625, 353.000000, 927.000000, 21.000000,15.000000, 0.011073, 0.012189, 0.000059, 0.046581, -0.003955, -0.002124, 0.000054, -0.006024, -0.417028,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.585348, 2.000000, 0.000000, 20.164547, 20.164547,0.000000, 0.000000, 0.226652
0.160000, 0.136937, 0.132410, 0.139029, 0.170082, 0.160000, -2.240361, 0.000000, -3.214287, -0.321429,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499578, 0.484652, 0.500000, 0.521678,-0.356531, 0.838684, 1.000000, 0.076647, 0.032339, 0.137173, 0.253625, 353.000000, 956.000000, 19.000000,15.000000, 0.011036, 0.012355, 0.000049, 0.046828, -0.000765, -0.002137, 0.000394, -0.002509, -0.425604,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.586813, 2.000000, 0.000000, 20.166546, 20.166546,0.000000, 0.000000, 0.226381
0.162000, 0.139980, 0.134654, 0.142363, 0.173846, 0.162000, -3.364617, 0.000000, -3.159645, -0.315965,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499561, 0.487720, 0.500000, 0.525222,-0.380459, 2.134398, 1.000000, 0.076293, 0.031929, 0.132406, 0.247120, 357.000000, 987.000000, 21.000000,16.000000, 0.010938, 0.012519, 0.000033, 0.047007, 0.000161, -0.002137, 0.000454, -0.001522, -0.425460,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.585348, 2.000000, 0.000000, 20.168545, 20.168545,0.000000, 0.000000, 0.226105
