timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.767000, 0.248768, 0.246372, 0.251897, 0.438857, 0.250000, 0.024031, 0.000000, -1.648534, -0.164853,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495322, 2.164871, 0.500000, 2.161260,0.381655, 0.276371, 0.000000, 0.080420, 0.067645, 0.079795, 0.076340, 314.000000, 151.000000, 88.000000,296.000000, 0.001451, 0.003123, -0.000101, 0.033648, -0.001314, -0.005386, 0.000060, -0.006640, -0.406152,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 2.000000, 0.000000, 0.219000, 0.204000,0.000000, 0.000000, 0.075162
0.769000, 0.250670, 0.247665, 0.252927, 0.440736, 0.250000, -1.100225, 0.000000, -1.649081, -0.164908,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495306, 2.170412, 0.500000, 2.166815,-0.064606, 0.847059, 0.000000, 0.079901, 0.066941, 0.079477, 0.075726, 319.000000, 155.000000, 89.000000,302.000000, 0.000934, 0.003139, -0.000155, 0.033094, -0.000431, -0.005394, 0.000153, -0.005673, -0.408420,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.778755, 2.000000, 0.000000, 0.221000, 0.206000,0.000000, 0.000000, 0.074663
0.771000, 0.252191, 0.249034, 0.253338, 0.441028, 0.250000, -4.191929, 0.000000, -1.607553, -0.160755,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495290, 2.175986, 0.500000, 2.172371,-0.259621, 0.162712, 0.000000, 0.079192, 0.066263, 0.078252, 0.075129, 326.000000, 159.000000, 93.000000,308.000000, 0.000386, 0.003147, -0.000206, 0.032502, 0.002030, -0.005380, 0.000402, -0.002948, -0.400336,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.784616, 2.000000, 0.000000, 0.223000, 0.208000,0.000000, 0.000000, 0.074161
0.773000, 0.254093, 0.250290, 0.253000, 0.441296, 0.250000, -4.472992, 0.000000, -1.525045, -0.152504,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495274, 2.181595, 0.500000, 2.177926,-0.391227, 0.355334, 0.000000, 0.078796, 0.065447, 0.077957, 0.074547, 330.000000, 164.000000, 94.000000,314.000000, -0.000116, 0.003148, -0.000247, 0.031959, 0.002315, -0.005361, 0.000395, -0.002650, -0.381703,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.780220, 2.000000, 0.000000, 0.225000, 0.210000,0.000000, 0.000000, 0.073656
0.775000, 0.256756, 0.252039, 0.254915, 0.443418, 0.250000, -7.424165, 0.000000, -1.422865, -0.142286,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495259, 2.187258, 0.500000, 2.183482,0.139980, 1.152144, 0.000000, 0.078025, 0.064820, 0.077666, 0.073889, 338.000000, 168.000000, 95.000000,321.000000, -0.000816, 0.003138, -0.000309, 0.031189, 0.004713, -0.005325, 0.000618, 0.000006, -0.358618,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.786081, 2.000000, 0.000000, 0.227000, 0.212000,0.000000, 0.000000, 0.073147
0.777000, 0.257897, 0.253713, 0.255490, 0.442412, 0.250000, -6.440441, 0.000000, -1.267137, -0.126714,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495245, 2.192960, 0.500000, 2.189037,0.167498, -0.367298, 0.000000, 0.077556, 0.064212, 0.076817, 0.073340, 343.000000, 172.000000, 98.000000,327.000000, -0.001485, 0.003119, -0.000360, 0.030448, 0.004063, -0.005284, 0.000482, -0.000739, -0.321489,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.783150, 2.000000, 0.000000, 0.229000, 0.214000,0.000000, 0.000000, 0.072634
0.779000, 0.260179, 0.255577, 0.256942, 0.443466, 0.249000, -0.257033, 0.000000, -1.172060, -0.117206,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495231, 2.198704, 0.500000, 2.194593,0.068195, 0.242871, -1.000000, 0.076736, 0.063625, 0.076003, 0.072717, 352.000000, 176.000000, 101.000000,334.000000, -0.002631, 0.003085, -0.000466, 0.029099, -0.000719, -0.005280, -0.000082, -0.006081, -0.299552,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 2.000000, 0.000000, 0.231000, 0.216000,0.000000, 0.000000, 0.072117
0.781000, 0.262842, 0.257707, 0.259852, 0.445318, 0.247000, 0.726691, 0.000000, -1.179437, -0.117944,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495219, 2.204502, 0.500000, 2.200137,-0.660419, 1.115055, -1.000000, 0.076469, 0.062916, 0.076003, 0.072112, 355.000000, 181.000000, 101.000000,341.000000, -0.004283, 0.003027, -0.000622, 0.027104, -0.001497, -0.005294, -0.000155, -0.006947, -0.303949,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.794872, 2.000000, 0.000000, 0.233000, 0.218000,0.000000, 0.000000, 0.071595
0.783000, 0.263603, 0.259723, 0.261615, 0.445080, 0.245000, -5.316185, 0.000000, -1.168782, -0.116878,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495207, 2.210347, 0.500000, 2.205637,-0.052642, -0.435494, -1.000000, 0.075773, 0.062234, 0.074966, 0.071525, 363.000000, 186.000000, 105.000000,348.000000, -0.005889, 0.002944, -0.000757, 0.025152, 0.003257, -0.005278, 0.000377, -0.001643, -0.303560,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.791942, 2.000000, 0.000000, 0.235000, 0.220000,0.000000, 0.000000, 0.071069
0.785000, 0.265124, 0.261511, 0.262733, 0.445864, 0.243000, -5.878313, 0.000000, -1.048571, -0.104857,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495195, 2.216222, 0.500000, 2.211093,-0.031107, 0.774078, -1.000000, 0.075098, 0.061578, 0.074224, 0.071034, 371.000000, 191.000000, 108.000000,354.000000, -0.007404, 0.002839, -0.000868, 0.023292, 0.003793, -0.005241, 0.000394, -0.001054, -0.274213,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.774359, 2.000000, 0.000000, 0.237000, 0.222000,0.000000, 0.000000, 0.070540
0.787000, 0.267407, 0.263489, 0.265811, 0.447056, 0.241000, -5.035121, 0.000000, -0.936556, -0.093656,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495184, 2.222131, 0.500000, 2.216504,0.535992, 0.659223, -1.000000, 0.074443, 0.060944, 0.073744, 0.070398, 379.000000, 196.000000, 110.000000,362.000000, -0.008995, 0.002710, -0.000977, 0.021334, 0.003219, -0.005212, 0.000294, -0.001699, -0.246772,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.796337, 2.000000, 0.000000, 0.239000, 0.224000,0.000000, 0.000000, 0.070008
0.789000, 0.268928, 0.265276, 0.267684, 0.448282, 0.239000, -6.721505, 0.000000, -0.824540, -0.082454,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495174, 2.228081, 0.500000, 2.221870,0.490529, 0.385244, -1.000000, 0.073886, 0.060214, 0.073046, 0.069934, 386.000000, 202.000000, 113.000000,368.000000, -0.010511, 0.002558, -0.001066, 0.019448, 0.004631, -0.005173, 0.000417, -0.000125, -0.218731,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.775824, 2.000000, 0.000000, 0.241000, 0.226000,0.000000, 0.000000, 0.069473
0.791000, 0.268548, 0.266456, 0.267005, 0.446416, 0.237000, -3.348737, 0.000000, -0.707061, -0.070706,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495165, 2.234045, 0.500000, 2.227193,0.643669, -0.933201, -1.000000, 0.073419, 0.059286, 0.072373, 0.069331, 392.000000, 210.000000, 116.000000,376.000000, -0.011782, 0.002386, -0.001117, 0.017825, 0.002075, -0.005149, 0.000099, -0.002975, -0.188400,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.790476, 2.000000, 0.000000, 0.243000, 0.228000,0.000000, 0.000000, 0.068936
0.793000, 0.269689, 0.267635, 0.266730, 0.443271, 0.235000, 1.288819, 0.000000, -0.655698, -0.065570,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.495158, 2.240016, 0.500000, 2.232470,0.515653, -1.298106, -1.000000, 0.072590, 0.058951, 0.071937, 0.068746, 403.000000, 213.000000, 118.000000,384.000000, -0.013054, 0.002195, -0.001163, 0.016188, -0.001527, -0.005152, -0.000304, -0.006983, -0.175488,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.771429, 2.000000, 0.000000, 0.245000, 0.230000,0.000000, 0.000000, 0.068399
