timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
2.240000, 0.000000, 0.000076, 0.001119, 0.000000, 0.000000, 0.150650, 0.000000, -4.565254, -0.300480,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477857, 0.500000, 2.500000,-0.032303, 0.223729, 0.000000, 0.047081, 0.032353, 0.038878, 0.042649, 1157.000000, 955.000000, 673.000000,1257.000000, -0.000038, -0.016948, -0.000000, -0.016986, -0.002881, -0.007053, 0.000007, -0.009927, -0.225360,-0.002902, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.818539, 1.650021,0.000000, 0.000000, 0.046993
2.242000, -0.000380, 0.000000, 0.001044, -0.000380, 0.000000, 0.150650, 0.000000, -4.572341, -0.300945,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477852, 0.500000, 2.500000,-0.044267, 0.199801, 0.000000, 0.047065, 0.032366, 0.038878, 0.042649, 1158.000000, 954.000000, 673.000000,1257.000000, 0.000000, -0.016948, 0.000000, -0.016948, -0.002885, -0.007069, 0.000007, -0.009948, -0.225709,-0.002908, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.820538, 1.652021,0.000000, 0.000000, 0.046993
2.244000, -0.000380, -0.000038, 0.001012, -0.000380, 0.000000, 0.150650, 0.000000, -4.579018, -0.301382,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.050249, 0.208176, 0.000000, 0.047065, 0.032353, 0.038858, 0.042649, 1158.000000, 955.000000, 674.000000,1257.000000, 0.000019, -0.016948, 0.000000, -0.016929, -0.002889, -0.007086, 0.000007, -0.009969, -0.226037,-0.002914, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.822536, 1.654021,0.000000, 0.000000, 0.046994
2.246000, -0.000380, -0.000076, 0.000960, -0.000380, 0.000000, 0.150650, 0.000000, -4.583647, -0.301683,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.038285, 0.179462, 0.000000, 0.047048, 0.032353, 0.038878, 0.042649, 1159.000000, 955.000000, 673.000000,1257.000000, 0.000038, -0.016947, 0.000000, -0.016909, -0.002892, -0.007103, 0.000005, -0.009990, -0.226262,-0.002920, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.824535, 1.656021,0.000000, 0.000000, 0.046994
2.248000, 0.000000, -0.000076, 0.000958, 0.000000, 0.000000, 0.291182, 0.000000, -4.588686, -0.302010,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.062213, 0.217747, 0.000000, 0.047065, 0.032353, 0.038878, 0.042649, 1158.000000, 955.000000, 673.000000,1257.000000, 0.000038, -0.016946, 0.000000, -0.016908, -0.002981, -0.007119, -0.000022, -0.010122, -0.226508,-0.002926, 0.000000, 0.000000, 0.000000, 0.000000, 3.789011, 0.000000, 0.000000, 23.826534, 1.658021,0.000000, 0.000000, 0.046994
2.250000, -0.000380, -0.000114, 0.000926, -0.000380, 0.000000, 0.150650, 0.000000, -4.597822, -0.302612,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.044267, 0.212961, 0.000000, 0.047065, 0.032366, 0.038878, 0.042649, 1158.000000, 954.000000, 673.000000,1257.000000, 0.000057, -0.016945, 0.000001, -0.016887, -0.002901, -0.007136, 0.000006, -0.010031, -0.226959,-0.002932, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.828533, 1.660022,0.000000, 0.000000, 0.046994
2.252000, -0.000380, 0.000000, 0.001028, -0.000380, 0.000000, 0.291182, 0.000000, -4.602861, -0.302939,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477852, 0.500000, 2.500000,-0.051446, 0.200997, 0.000000, 0.047048, 0.032353, 0.038858, 0.042635, 1159.000000, 955.000000, 674.000000,1258.000000, 0.000000, -0.016945, -0.000000, -0.016945, -0.002990, -0.007153, -0.000021, -0.010164, -0.227205,-0.002939, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.830532, 1.662022,0.000000, 0.000000, 0.046993
2.254000, 0.000000, 0.000038, 0.001052, 0.000000, 0.000000, 0.291182, 0.000000, -4.609540, -0.303376,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.040678, 0.193819, 0.000000, 0.047048, 0.032353, 0.038878, 0.042649, 1159.000000, 955.000000, 673.000000,1257.000000, -0.000019, -0.016945, -0.000000, -0.016964, -0.002994, -0.007170, -0.000020, -0.010184, -0.227532,-0.002945, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.832531, 1.664022,0.000000, 0.000000, 0.046994
2.256000, 0.000380, 0.000076, 0.001108, 0.000380, 0.000000, 0.291182, 0.000000, -4.616218, -0.303814,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.077767, 0.218943, 0.000000, 0.047065, 0.032353, 0.038878, 0.042649, 1158.000000, 955.000000, 673.000000,1257.000000, -0.000038, -0.016946, -0.000000, -0.016984, -0.002998, -0.007187, -0.000020, -0.010205, -0.227860,-0.002951, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.834530, 1.666022,0.000000, 0.000000, 0.046994
2.258000, 0.000000, 0.000038, 0.001070, 0.000000, 0.000000, 0.291182, 0.000000, -4.625356, -0.304415,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477852, 0.500000, 2.500000,-0.057428, 0.206979, 0.000000, 0.047065, 0.032353, 0.038858, 0.042635, 1158.000000, 955.000000, 674.000000,1258.000000, -0.000019, -0.016946, -0.000000, -0.016965, -0.003003, -0.007204, -0.000018, -0.010225, -0.228311,-0.002957, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.836529, 1.668022,0.000000, 0.000000, 0.046993
2.260000, 0.000000, 0.000076, 0.001107, 0.000000, 0.000000, 0.150650, 0.000000, -4.634493, -0.305016,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477852, 0.500000, 2.500000,-0.045464, 0.204586, 0.000000, 0.047081, 0.032353, 0.038878, 0.042635, 1157.000000, 955.000000, 673.000000,1258.000000, -0.000038, -0.016947, -0.000000, -0.016985, -0.002923, -0.007221, 0.000009, -0.010135, -0.228762,-0.002963, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.838528, 1.670022,0.000000, 0.000000, 0.046993
2.262000, 0.000380, 0.000038, 0.001081, 0.000380, 0.000000, 0.291182, 0.000000, -4.641582, -0.305480,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.033500, 0.216550, 0.000000, 0.047065, 0.032353, 0.038858, 0.042649, 1158.000000, 955.000000, 674.000000,1257.000000, -0.000019, -0.016947, -0.000000, -0.016966, -0.003013, -0.007238, -0.000016, -0.010268, -0.229110,-0.002969, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.840527, 1.672022,0.000000, 0.000000, 0.046994
2.264000, -0.000380, 0.000000, 0.001047, -0.000380, 0.000000, 0.150650, 0.000000, -4.648671, -0.305945,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477852, 0.500000, 2.500000,-0.052642, 0.195015, 0.000000, 0.047065, 0.032366, 0.038878, 0.042649, 1158.000000, 954.000000, 673.000000,1257.000000, 0.000000, -0.016947, 0.000000, -0.016947, -0.002932, -0.007255, 0.000008, -0.010179, -0.229458,-0.002975, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.842525, 1.674022,0.000000, 0.000000, 0.046993
2.266000, 0.000000, -0.000076, 0.000961, 0.000000, 0.000000, 0.150650, 0.000000, -4.653712, -0.306273,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477844, 0.500000, 2.500000,-0.052642, 0.191426, 0.000000, 0.047065, 0.032366, 0.038878, 0.042649, 1158.000000, 954.000000, 673.000000,1257.000000, 0.000038, -0.016946, 0.000000, -0.016908, -0.002935, -0.007272, 0.000005, -0.010201, -0.229704,-0.002981, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.844524, 1.676022,0.000000, 0.000000, 0.046994
2.268000, 0.000000, -0.000038, 0.001011, 0.000000, 0.000000, 0.150650, 0.000000, -4.658752, -0.306600,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.051446, 0.214158, 0.000000, 0.047048, 0.032366, 0.038858, 0.042635, 1159.000000, 954.000000, 674.000000,1258.000000, 0.000019, -0.016946, 0.000000, -0.016927, -0.002938, -0.007288, 0.000004, -0.010223, -0.229950,-0.002987, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.846523, 1.678022,0.000000, 0.000000, 0.046994
2.270000, 0.000380, -0.000038, 0.001020, 0.000380, 0.000000, 0.291182, 0.000000, -4.663793, -0.306928,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477844, 0.500000, 2.500000,-0.044267, 0.240479, 0.000000, 0.047048, 0.032339, 0.038858, 0.042649, 1159.000000, 956.000000, 674.000000,1257.000000, 0.000019, -0.016945, 0.000000, -0.016926, -0.003027, -0.007305, -0.000022, -0.010355, -0.230196,-0.002993, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.848522, 1.680022,0.000000, 0.000000, 0.046994
2.272000, 0.000000, -0.000076, 0.000980, 0.000000, 0.000000, 0.291182, 0.000000, -4.672931, -0.307529,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477844, 0.500000, 2.500000,-0.045464, 0.216550, 0.000000, 0.047065, 0.032366, 0.038878, 0.042635, 1158.000000, 954.000000, 673.000000,1258.000000, 0.000038, -0.016944, 0.000000, -0.016906, -0.003032, -0.007323, -0.000020, -0.010375, -0.230647,-0.003000, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.850521, 1.682023,0.000000, 0.000000, 0.046994
2.274000, 0.000000, 0.000000, 0.001061, 0.000000, 0.000000, 0.150650, 0.000000, -4.679611, -0.307966,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.064606, 0.192622, 0.000000, 0.047065, 0.032353, 0.038878, 0.042635, 1158.000000, 955.000000, 673.000000,1258.000000, 0.000000, -0.016944, -0.000000, -0.016944, -0.002951, -0.007340, 0.000005, -0.010285, -0.230975,-0.003006, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.852520, 1.684023,0.000000, 0.000000, 0.046994
2.276000, -0.000380, 0.000000, 0.001060, -0.000380, 0.000000, 0.150650, 0.000000, -4.684652, -0.308294,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.056231, 0.197408, 0.000000, 0.047081, 0.032366, 0.038878, 0.042649, 1157.000000, 954.000000, 673.000000,1257.000000, 0.000000, -0.016944, -0.000000, -0.016944, -0.002954, -0.007357, 0.000003, -0.010307, -0.231221,-0.003012, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.854519, 1.686023,0.000000, 0.000000, 0.046994
2.278000, 0.000000, -0.000038, 0.001009, 0.000000, 0.000000, 0.150650, 0.000000, -4.689693, -0.308622,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477844, 0.500000, 2.500000,-0.028714, 0.203390, 0.000000, 0.047048, 0.032353, 0.038858, 0.042635, 1159.000000, 955.000000, 674.000000,1258.000000, 0.000019, -0.016943, 0.000000, -0.016924, -0.002957, -0.007373, 0.000002, -0.010328, -0.231467,-0.003018, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.856518, 1.688023,0.000000, 0.000000, 0.046994
2.280000, 0.000761, 0.000000, 0.001033, 0.000761, 0.000000, 0.150650, 0.000000, -4.694735, -0.308950,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.043071, 0.209372, 0.000000, 0.047065, 0.032339, 0.038878, 0.042649, 1158.000000, 956.000000, 673.000000,1257.000000, 0.000000, -0.016943, -0.000000, -0.016943, -0.002960, -0.007390, 0.000001, -0.010350, -0.231712,-0.003024, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.858517, 1.690023,0.000000, 0.000000, 0.046994
2.282000, -0.000380, -0.000038, 0.000981, -0.000380, 0.000000, 0.291182, 0.000000, -4.699776, -0.309278,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477843, 0.500000, 2.500000,-0.044267, 0.196211, 0.000000, 0.047081, 0.032366, 0.038858, 0.042635, 1157.000000, 954.000000, 674.000000,1258.000000, 0.000019, -0.016943, 0.000000, -0.016924, -0.003049, -0.007407, -0.000025, -0.010481, -0.231958,-0.003030, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.860516, 1.692023,0.000000, 0.000000, 0.046994
2.284000, -0.000380, -0.000114, 0.000896, -0.000380, 0.000000, 0.291182, 0.000000, -4.708916, -0.309879,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.039482, 0.189033, 0.000000, 0.047065, 0.032366, 0.038858, 0.042635, 1158.000000, 954.000000, 674.000000,1258.000000, 0.000057, -0.016941, 0.000000, -0.016884, -0.003054, -0.007425, -0.000022, -0.010501, -0.232409,-0.003037, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.862514, 1.694023,0.000000, 0.000000, 0.046994
2.286000, 0.000000, -0.000076, 0.000935, 0.000000, 0.000000, 0.291182, 0.000000, -4.718056, -0.310480,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.063410, 0.197408, 0.000000, 0.047065, 0.032353, 0.038837, 0.042649, 1158.000000, 955.000000, 675.000000,1257.000000, 0.000038, -0.016940, 0.000000, -0.016901, -0.003060, -0.007442, -0.000019, -0.010521, -0.232860,-0.003043, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.864513, 1.696023,0.000000, 0.000000, 0.046995
2.288000, 0.000380, -0.000038, 0.000957, 0.000380, 0.000000, 0.150650, 0.000000, -4.727196, -0.311081,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.032303, 0.202194, 0.000000, 0.047065, 0.032353, 0.038878, 0.042649, 1158.000000, 955.000000, 673.000000,1257.000000, 0.000019, -0.016939, 0.000000, -0.016920, -0.002980, -0.007460, 0.000008, -0.010432, -0.233311,-0.003049, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.866512, 1.698023,0.000000, 0.000000, 0.046995
2.290000, 0.000000, -0.000114, 0.000882, 0.000000, 0.000000, 0.291182, 0.000000, -4.734287, -0.311545,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.041874, 0.205783, 0.000000, 0.047065, 0.032353, 0.038878, 0.042635, 1158.000000, 955.000000, 673.000000,1258.000000, 0.000057, -0.016938, 0.000000, -0.016880, -0.003070, -0.007477, -0.000017, -0.010564, -0.233659,-0.003055, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.868511, 1.700023,0.000000, 0.000000, 0.046995
2.292000, 0.000000, -0.000038, 0.000966, 0.000000, 0.000000, 0.291182, 0.000000, -4.743428, -0.312146,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.058624, 0.217747, 0.000000, 0.047065, 0.032366, 0.038878, 0.042635, 1158.000000, 954.000000, 673.000000,1258.000000, 0.000019, -0.016937, -0.000000, -0.016918, -0.003075, -0.007495, -0.000015, -0.010586, -0.234110,-0.003062, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.870510, 1.702024,0.000000, 0.000000, 0.046995
2.294000, -0.000761, -0.000038, 0.000994, -0.000761, 0.000000, 0.431714, 0.000000, -4.754618, -0.312884,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.044267, 0.227318, 0.000000, 0.047048, 0.032366, 0.038837, 0.042635, 1159.000000, 954.000000, 675.000000,1258.000000, 0.000019, -0.016936, 0.000000, -0.016917, -0.003168, -0.007513, -0.000036, -0.010717, -0.234663,-0.003068, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.872509, 1.704024,0.000000, 0.000000, 0.046994
2.296000, 0.000000, -0.000038, 0.001025, 0.000000, 0.000000, 0.291182, 0.000000, -4.765808, -0.313622,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477831, 0.500000, 2.500000,-0.041874, 0.236889, 0.000000, 0.047065, 0.032339, 0.038878, 0.042649, 1158.000000, 956.000000, 673.000000,1257.000000, 0.000019, -0.016936, 0.000000, -0.016917, -0.003089, -0.007531, -0.000009, -0.010629, -0.235216,-0.003074, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.874508, 1.706024,0.000000, 0.000000, 0.046995
2.298000, -0.000380, -0.000076, 0.000992, -0.000380, 0.000000, 0.291182, 0.000000, -4.774950, -0.314223,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.031107, 0.190229, 0.000000, 0.047081, 0.032380, 0.038878, 0.042635, 1157.000000, 953.000000, 673.000000,1258.000000, 0.000038, -0.016935, 0.000000, -0.016897, -0.003095, -0.007548, -0.000009, -0.010652, -0.235667,-0.003080, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.876507, 1.708024,0.000000, 0.000000, 0.046995
2.300000, 0.000380, 0.000038, 0.001107, 0.000380, 0.000000, 0.150650, 0.000000, -4.782043, -0.314687,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.028714, 0.211765, 0.000000, 0.047065, 0.032353, 0.038858, 0.042635, 1158.000000, 955.000000, 674.000000,1258.000000, -0.000019, -0.016935, -0.000000, -0.016955, -0.003013, -0.007565, 0.000014, -0.010565, -0.236015,-0.003087, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.878506, 1.710024,0.000000, 0.000000, 0.046995
2.302000, 0.000000, 0.000038, 0.001108, 0.000000, 0.000000, 0.291182, 0.000000, -4.789135, -0.315152,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.038285, 0.211765, 0.000000, 0.047065, 0.032353, 0.038878, 0.042635, 1158.000000, 955.000000, 673.000000,1258.000000, -0.000019, -0.016936, -0.000000, -0.016955, -0.003103, -0.007583, -0.000012, -0.010699, -0.236364,-0.003093, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.880505, 1.712024,0.000000, 0.000000, 0.046994
2.304000, 0.000380, 0.000114, 0.001176, 0.000380, 0.000000, 0.291182, 0.000000, -4.798277, -0.315753,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.041874, 0.198604, 0.000000, 0.047048, 0.032353, 0.038878, 0.042649, 1159.000000, 955.000000, 673.000000,1257.000000, -0.000057, -0.016937, -0.000001, -0.016995, -0.003109, -0.007601, -0.000011, -0.010721, -0.236815,-0.003099, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.882504, 1.714024,0.000000, 0.000000, 0.046994
2.306000, 0.000761, 0.000190, 0.001233, 0.000761, 0.000000, 0.291182, 0.000000, -4.809469, -0.316490,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477844, 0.500000, 2.500000,-0.069392, 0.205783, 0.000000, 0.047081, 0.032339, 0.038878, 0.042649, 1157.000000, 956.000000, 673.000000,1257.000000, -0.000095, -0.016939, -0.000001, -0.017036, -0.003116, -0.007619, -0.000009, -0.010743, -0.237368,-0.003106, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.884502, 1.716024,0.000000, 0.000000, 0.046994
2.308000, 0.000000, 0.000152, 0.001211, 0.000000, 0.000000, 0.010118, 0.000000, -4.816153, -0.316928,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.034696, 0.202194, 0.000000, 0.047081, 0.032366, 0.038858, 0.042635, 1157.000000, 954.000000, 674.000000,1258.000000, -0.000076, -0.016942, -0.000001, -0.017018, -0.002948, -0.007636, 0.000038, -0.010546, -0.237696,-0.003112, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.886501, 1.718024,0.000000, 0.000000, 0.046994
2.310000, 0.000000, 0.000114, 0.001178, 0.000000, 0.000000, 0.291182, 0.000000, -4.818738, -0.317092,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477852, 0.500000, 2.500000,-0.052642, 0.215354, 0.000000, 0.047048, 0.032366, 0.038858, 0.042635, 1159.000000, 954.000000, 674.000000,1258.000000, -0.000057, -0.016944, -0.000000, -0.017001, -0.003121, -0.007654, -0.000016, -0.010791, -0.237819,-0.003118, 0.000000, 0.000000, 0.000000, 0.000000, 3.789011, 0.000000, 0.000000, 23.888500, 1.720024,0.000000, 0.000000, 0.046993
2.312000, -0.000380, 0.000038, 0.001093, -0.000380, 0.000000, 0.291182, 0.000000, -4.827881, -0.317693,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477848, 0.500000, 2.500000,-0.058624, 0.203390, 0.000000, 0.047065, 0.032353, 0.038858, 0.042649, 1158.000000, 955.000000, 674.000000,1257.000000, -0.000019, -0.016945, -0.000000, -0.016964, -0.003127, -0.007671, -0.000014, -0.010813, -0.238269,-0.003125, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.890499, 1.722024,0.000000, 0.000000, 0.046994
2.314000, 0.000380, 0.000000, 0.001052, 0.000380, 0.000000, 0.291182, 0.000000, -4.834565, -0.318130,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.016750, 0.205783, 0.000000, 0.047065, 0.032353, 0.038858, 0.042649, 1158.000000, 955.000000, 674.000000,1257.000000, 0.000000, -0.016945, 0.000000, -0.016944, -0.003131, -0.007689, -0.000015, -0.010835, -0.238597,-0.003131, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.892498, 1.724025,0.000000, 0.000000, 0.046994
2.316000, -0.000380, -0.000152, 0.000897, -0.000380, 0.000000, 0.150650, 0.000000, -4.843709, -0.318731,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.047856, 0.211765, 0.000000, 0.047081, 0.032366, 0.038878, 0.042649, 1157.000000, 954.000000, 673.000000,1257.000000, 0.000076, -0.016943, 0.000001, -0.016866, -0.003051, -0.007707, 0.000011, -0.010747, -0.239048,-0.003137, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.894497, 1.726025,0.000000, 0.000000, 0.046994
2.318000, -0.000380, -0.000114, 0.000911, -0.000380, 0.000000, 0.150650, 0.000000, -4.848754, -0.319059,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477839, 0.500000, 2.500000,-0.039482, 0.192622, 0.000000, 0.047065, 0.032366, 0.038858, 0.042649, 1158.000000, 954.000000, 674.000000,1257.000000, 0.000057, -0.016942, 0.000001, -0.016884, -0.003054, -0.007724, 0.000008, -0.010770, -0.239294,-0.003144, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.896496, 1.728025,0.000000, 0.000000, 0.046994
2.320000, 0.000000, -0.000190, 0.000824, 0.000000, 0.000000, 0.291182, 0.000000, -4.855848, -0.319523,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477830, 0.500000, 2.500000,-0.025125, 0.203390, 0.000000, 0.047048, 0.032353, 0.038858, 0.042663, 1159.000000, 955.000000, 674.000000,1256.000000, 0.000095, -0.016939, 0.000001, -0.016843, -0.003144, -0.007742, -0.000017, -0.010903, -0.239642,-0.003150, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.898495, 1.730025,0.000000, 0.000000, 0.046995
2.322000, 0.000000, -0.000076, 0.000942, 0.000000, 0.000000, 0.150650, 0.000000, -4.862943, -0.319988,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.044267, 0.216550, 0.000000, 0.047048, 0.032339, 0.038858, 0.042649, 1159.000000, 956.000000, 674.000000,1257.000000, 0.000038, -0.016937, 0.000000, -0.016899, -0.003063, -0.007760, 0.000007, -0.010815, -0.239991,-0.003157, 0.000000, 0.000000, 0.000000, 0.000000, 3.786081, 0.000000, 0.000000, 23.900494, 1.732025,0.000000, 0.000000, 0.046995
2.324000, 0.000380, -0.000038, 0.000981, 0.000380, 0.000000, 0.291182, 0.000000, -4.870038, -0.320452,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496649, 2.477835, 0.500000, 2.500000,-0.043071, 0.217747, 0.000000, 0.047065, 0.032353, 0.038878, 0.042649, 1158.000000, 955.000000, 673.000000,1257.000000, 0.000019, -0.016936, 0.000000, -0.016917, -0.003153, -0.007778, -0.000017, -0.010948, -0.240339,-0.003163, 0.000000, 0.000000, 0.000000, 0.000000, 3.787546, 0.000000, 0.000000, 23.902493, 1.734025,0.000000, 0.000000, 0.046995
